Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
a10aba1f-d38c-3794-b1bd-f5b3936f36a1,2c8bb256-f256-3a96-8166-500370fbcbcd,Marlon619 Russel238,M,GENERAL PRACTICE,677 TIMPANY BLVD,GARDNER,MA,01440-3452,42.584206,-71.988737,40
17a3927c-3834-363a-a6a2-0187c8cbf0e9,b2549b86-863d-3ce9-9500-d7a55db0948b,Mitchell808 Konopelski743,F,FAMILY PRACTICE,35 GREEN ST,MELROSE,MA,02176-2811,42.455723,-71.05901899999999,0
79e74636-3e28-31ef-ab90-a6b8ebfec85b,b2549b86-863d-3ce9-9500-d7a55db0948b,Mitchell808 Konopelski743,F,GENERAL PRACTICE,35 GREEN ST,MELROSE,MA,02176-2811,42.455723,-71.05901899999999,53
9b526f34-ea5b-3107-9a1b-50ea25d0ca84,8f2f8640-5218-347d-b033-b38eda1c225c,Sharri659 Jakubowski832,F,OPTOMETRY,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,0
5c3eefc2-624b-33bb-b563-4b7ee2ad87f3,8f2f8640-5218-347d-b033-b38eda1c225c,Rosalva540 Kiehn525,F,OPTOMETRY,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,0
c2076591-47e3-3917-af58-c49c3d1ffcd9,8f2f8640-5218-347d-b033-b38eda1c225c,Tora746 Runte676,F,OPTOMETRY,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,0
94e6e026-6390-3141-b517-6a0af6420712,8f2f8640-5218-347d-b033-b38eda1c225c,Leif534 McGlynn426,M,OPTOMETRY,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,0
0bb19179-2c8c-32f1-a5cc-986f2f08e970,8f2f8640-5218-347d-b033-b38eda1c225c,Sam879 Jakubowski832,M,OPHTHALMOLOGY,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,0
f9206664-6a7f-385e-a994-aabc0fba4234,8f2f8640-5218-347d-b033-b38eda1c225c,Sam879 Jakubowski832,M,GENERAL PRACTICE,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,47
5a2e4bfa-046c-3b71-9dc4-ba8834fb3edf,9b3c647e-19a8-3017-9980-cb3c0160f3d9,Aaron697 Towne435,M,FAMILY PRACTICE,246 SOUTHBRIDGE RD,CHARLTEN,MA,01507-7251,42.097282,-72.05503399999998,0
35c05b7d-38b0-3ad0-be7a-fc1f59af502c,9b3c647e-19a8-3017-9980-cb3c0160f3d9,Un745 Quigley282,F,FAMILY PRACTICE,246 SOUTHBRIDGE RD,CHARLTEN,MA,01507-7251,42.097282,-72.05503399999998,0
a304f17e-06eb-36e7-a28c-7b9dae7cb909,9b3c647e-19a8-3017-9980-cb3c0160f3d9,Aaron697 Towne435,M,GENERAL PRACTICE,246 SOUTHBRIDGE RD,CHARLTEN,MA,01507-7251,42.097282,-72.05503399999998,34
acd672f7-52e9-3e53-a275-5014bce30e78,2d6e5156-b21f-3503-989b-77157d8ef69a,Kymberly381 Murphy561,F,CLINICAL SOCIAL WORKER,100 8TH ST,NEW BEDFORD,MA,02740-6026,41.661303000000004,-70.937913,0
9f96dfaa-95fc-3eae-ba4c-243200b06dd2,2d6e5156-b21f-3503-989b-77157d8ef69a,Rolf983 Murphy561,M,GENERAL PRACTICE,100 8TH ST,NEW BEDFORD,MA,02740-6026,41.661303000000004,-70.937913,31
b1df2abe-3a8f-3b15-a97b-7444bc8bd2ce,395fac80-d8f3-3ffd-b424-44e8efa9257d,Kathi607 Bashirian201,F,OPTOMETRY,177 MAIN ST,SPENCER,MA,01562-1711,42.247211,-71.991867,0
008eaf0e-1b64-3e1c-b395-87bb54b01287,395fac80-d8f3-3ffd-b424-44e8efa9257d,Rodger755 Blanda868,M,OPTOMETRY,177 MAIN ST,SPENCER,MA,01562-1711,42.247211,-71.991867,0
027309d2-6399-3ff0-93dc-483d5b8adeb0,395fac80-d8f3-3ffd-b424-44e8efa9257d,Linh535 Jacobs452,F,OPTOMETRY,177 MAIN ST,SPENCER,MA,01562-1711,42.247211,-71.991867,0
6620fe25-ab8c-3e70-a441-8a3d0a67f391,395fac80-d8f3-3ffd-b424-44e8efa9257d,Kathi607 Bashirian201,F,GENERAL PRACTICE,177 MAIN ST,SPENCER,MA,01562-1711,42.247211,-71.991867,58
dc483d8c-0d48-35e1-98fd-620b4c0ce7fd,e95b06ff-595e-3c87-b010-fef72ed3e357,Jonah176 Brekke496,M,GENERAL PRACTICE,77 WINSOR ST,LUDLOW,MA,01056-3470,42.183577,-72.457812,26
f86e0602-adf3-33f4-a339-b827efab53b1,acd28a8d-3d91-3791-93b3-7d57a4424192,Mitch821 Ward668,M,PHYSICAL THERAPY,49 PEARL ST,BROCKTON,MA,02301-2817,42.082543,-71.024638,0
ab66a287-348e-340b-9837-20ec27749971,acd28a8d-3d91-3791-93b3-7d57a4424192,Victor265 Rogahn59,M,PHYSICAL THERAPY,49 PEARL ST,BROCKTON,MA,02301-2817,42.082543,-71.024638,0
586e3707-c5bc-3458-b3e4-cd702633fa87,acd28a8d-3d91-3791-93b3-7d57a4424192,Jerrold404 Beer512,M,PHYSICAL THERAPY,49 PEARL ST,BROCKTON,MA,02301-2817,42.082543,-71.024638,0
2fb9a309-a37c-3de9-99ca-f55916999904,acd28a8d-3d91-3791-93b3-7d57a4424192,Crystle668 Terry864,F,PHYSICAL THERAPY,49 PEARL ST,BROCKTON,MA,02301-2817,42.082543,-71.024638,0
b35b9d66-daec-346d-93b2-dfa7aec90fd9,acd28a8d-3d91-3791-93b3-7d57a4424192,Maris768 Ward668,F,GENERAL PRACTICE,49 PEARL ST,BROCKTON,MA,02301-2817,42.082543,-71.024638,36
b2c7936c-507d-3d62-814d-43bdf40ff4d2,b5a281d3-d83c-3131-b4e3-206e6e2d9bbc,Jacobo456 Garibay313,M,ALLERGY/IMMUNOLOGY,9 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,0
8f225d08-c0d7-3c86-91d9-33649e9fcec9,b5a281d3-d83c-3131-b4e3-206e6e2d9bbc,Jamal145 Eichmann909,M,ALLERGY/IMMUNOLOGY,9 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,0
40716e2b-19e0-36c6-9826-dae22972ce5c,b5a281d3-d83c-3131-b4e3-206e6e2d9bbc,Artie871 Ledner144,F,ALLERGY/IMMUNOLOGY,9 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,0
44865158-f40b-3349-b592-7bc45567e6fa,b5a281d3-d83c-3131-b4e3-206e6e2d9bbc,Tammy740 Heaney114,F,ALLERGY/IMMUNOLOGY,9 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,0
b2a7d2dd-3a75-39a4-b586-823ea3d8daae,b5a281d3-d83c-3131-b4e3-206e6e2d9bbc,Kandra693 Huels583,F,GENERAL PRACTICE,9 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,30
11d27dc1-a6e7-3dbc-bfbd-a5f43e348b9a,829ac47a-9b25-3643-9df8-6db22cb0d682,Gerardo48 Carrasco324,M,GENERAL PRACTICE,23 WARREN AVE,WOBURN,MA,01801-4979,42.488769,-71.154438,38
cbe57f53-d2f2-3069-b3e2-94fae0c5e4fb,f2fd3dd9-c924-33e8-bf5f-ad34316959a4,Lucile200 Pouros728,F,GENERAL PRACTICE,45 STERLING ST,WEST BOYLSTON,MA,01583-1268,42.369417,-71.785036,24
84ed071a-57ba-302e-b6fc-22de8fefa06e,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Maurice742 Watsica258,M,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
d2bf4f3e-d95a-3f74-aea7-db97f1ba763b,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Elaine830 Witting912,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
2d1144e8-43ca-3593-a191-0947d02dbb31,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Jan231 Goyette777,M,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
14e0e760-1447-3bb7-ac72-fb6df8c83b1d,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Sima34 Bradtke547,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
946d2586-d842-3f4e-9afa-16474f3d0033,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Ward668 Kassulke119,M,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
44c2cb4a-3cfa-3661-8a0f-45e1001150f1,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Verdie59 Flatley871,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
ff74c3fe-1156-3882-9ef6-490051e9a169,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Madison727 Lueilwitz711,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
2d245c8e-d314-3e11-bcf3-704dc0faf227,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Liane379 McLaughlin530,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
ea08014f-d9df-35d5-9c68-bbf42f98e8dd,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Saran641 Von197,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
a821d5a2-fad0-3df2-b560-a401cc71ed30,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Maryln219 Rice937,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
cf374062-ad8e-34c3-a4b8-422d527ea463,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Sibyl335 Skiles927,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
c16a7356-b433-3c6a-960a-d8b60501beb5,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Sanora914 Swaniawski813,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
3eac5d4a-c742-385b-bb9c-fd5d9cc441ae,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Ja391 Parisian75,F,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
f8cfbbdc-ecb2-32f2-a141-2a872f31937e,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Travis723 Kuphal363,M,OBSTETRICS/GYNECOLOGY,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,0
b99f121f-d18e-3a01-bfbf-c8e0aaf41c48,bd51dda6-36ae-3894-b334-aa5ce9b057c8,Felicidad691 Watsica258,F,GENERAL PRACTICE,325 THOMPSON RD,WEBSTER,MA,01570-1504,42.047075,-71.845805,10
a1294b03-44c8-3347-8cfc-3b65f2a2c533,efbb2ad4-2957-379b-a6ba-2aee6d3552e5,Alexandra16 Grant908,F,CHIROPRACTIC,759 FALMOUTH RD,MASHPEE,MA,02649-3371,41.617622999999995,-70.492713,0
9e2565f4-fde9-3fa0-a6dc-f31c86b2aa49,efbb2ad4-2957-379b-a6ba-2aee6d3552e5,Eli762 Braun514,M,CHIROPRACTIC,759 FALMOUTH RD,MASHPEE,MA,02649-3371,41.617622999999995,-70.492713,0
5ab2a9f4-7b19-31bb-a851-34b4537fe3ec,efbb2ad4-2957-379b-a6ba-2aee6d3552e5,Andrew29 Grant908,M,GENERAL PRACTICE,759 FALMOUTH RD,MASHPEE,MA,02649-3371,41.617622999999995,-70.492713,66
bf243824-65db-32b7-9aa8-f77344465101,2dc7a6b2-bee6-3ae6-b3fe-4117382d73ee,Kristopher775 Stanton715,M,CLINICAL SOCIAL WORKER,56 MAIN ST,ASHBURNHAM,MA,01430-1242,42.648697,-71.919896,0
55f117dc-b20a-375e-adb8-554096a1dc51,2dc7a6b2-bee6-3ae6-b3fe-4117382d73ee,Kanisha187 Stanton715,F,GENERAL PRACTICE,56 MAIN ST,ASHBURNHAM,MA,01430-1242,42.648697,-71.919896,58
1704c9a5-638e-33cd-92dc-1e61e2976bb8,7848e4ec-44a0-3d29-bb76-c0e10579a762,Easter642 Medhurst46,F,PHYSICIAN ASSISTANT,28 ANDOVER ST,ANDOVER,MA,01810-4888,42.648044,-71.161751,0
dd282aad-7d7b-3337-9e2d-c5e5700b6992,7848e4ec-44a0-3d29-bb76-c0e10579a762,Cyrus914 Jenkins714,M,PHYSICIAN ASSISTANT,28 ANDOVER ST,ANDOVER,MA,01810-4888,42.648044,-71.161751,0
51774c1e-718c-38cc-a155-1c319d942a32,7848e4ec-44a0-3d29-bb76-c0e10579a762,Ulysses632 Medhurst46,M,GENERAL PRACTICE,28 ANDOVER ST,ANDOVER,MA,01810-4888,42.648044,-71.161751,37
9d6ac551-ce24-37f3-8943-90b977ec7370,7848e4ec-44a0-3d29-bb76-c0e10579a762,Ernesto186 Pabón228,M,DERMATOLOGY,28 ANDOVER ST,ANDOVER,MA,01810-4888,42.648044,-71.161751,0
d9e2551f-e5aa-3181-b2a1-d4f77ab0e7e7,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Lannie207 Effertz744,F,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
628e873a-7afa-3160-b23a-e57cffb306fd,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Marlon619 Barrows492,M,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
265679b0-21b7-3eda-bce3-b2258f776d08,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Lonny638 Marvin195,M,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
b5353599-9591-32de-9b26-502e528c64c1,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Carmen818 Huel628,M,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
036f316a-9007-32e6-8d06-71cd11ff3e8b,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Herschel574 Prosacco716,M,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
f86b9879-8430-3e05-9a37-224efb10ee9e,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Virgil85 Lebsack687,M,PHYSICAL THERAPY,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
8685a361-3d86-3197-9444-65a695a26f74,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Giuseppe872 Effertz744,M,GENERAL PRACTICE,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,100
92642066-91b9-3982-8a21-72d0c1b27491,fb28cf4c-955b-32c7-906e-4b9ad6f5678a,Rosario163 Valdés907,F,INTERNAL MEDICINE,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,0
860a604a-5d51-3f99-9b9d-757e017604b2,58f3b420-bd31-3b0a-9218-0179b7e160aa,Quentin28 Wilkinson796,M,OPTOMETRY,100 CITY HALL PLZ,BOSTON,MA,02108-2105,42.338551,-71.018253,0
42d83287-8dd5-30cf-9f6a-8e627f92b89e,58f3b420-bd31-3b0a-9218-0179b7e160aa,Quentin28 Wilkinson796,M,GENERAL PRACTICE,100 CITY HALL PLZ,BOSTON,MA,02108-2105,42.338551,-71.018253,89
8ba52d90-f786-3196-8f18-adbc2ab809ba,4280a520-966f-3a69-8f11-b1cd1079f1a9,Lena684 Weber641,F,CLINICAL SOCIAL WORKER,49 THURSTON ST,SOMERVILLE,MA,02145-3811,42.390445,-71.101033,0
e5e2a22d-8493-3398-9f2f-2084b04307c1,4280a520-966f-3a69-8f11-b1cd1079f1a9,Kris249 Rolfson709,F,CLINICAL SOCIAL WORKER,49 THURSTON ST,SOMERVILLE,MA,02145-3811,42.390445,-71.101033,0
0061e408-3e98-3947-8a47-c911f46d9879,4280a520-966f-3a69-8f11-b1cd1079f1a9,Kelly223 Weber641,M,GENERAL PRACTICE,49 THURSTON ST,SOMERVILLE,MA,02145-3811,42.390445,-71.101033,33
34fd2e4f-79d6-36ba-a5d9-f537b69bb44b,524c18ff-973f-312c-92b1-5794da94c565,Lianne167 Armstrong51,F,CLINICAL SOCIAL WORKER,923 ROUTE 6A,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,0
6f3502f8-b8de-3732-b0bd-e4aa7f94ae7f,524c18ff-973f-312c-92b1-5794da94c565,Antonia30 Tamez493,F,CLINICAL SOCIAL WORKER,923 ROUTE 6A,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,0
1d71813a-f76b-3c62-b716-e927617809de,524c18ff-973f-312c-92b1-5794da94c565,Refugia211 Hodkiewicz467,F,CLINICAL SOCIAL WORKER,923 ROUTE 6A,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,0
86ebf77a-c157-34d3-9152-188cea4f1349,524c18ff-973f-312c-92b1-5794da94c565,Lianne167 Armstrong51,F,GENERAL PRACTICE,923 ROUTE 6A,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,69
2b5a7fed-a648-3a6d-b947-ee22cfa72d05,96a4bbba-d12a-367e-b635-a7df9440999b,Ezequiel972 Torphy630,M,CHIROPRACTIC,33 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,0
3d8b071f-1ec4-37df-95f8-9b75ff5db0ad,96a4bbba-d12a-367e-b635-a7df9440999b,Ezequiel972 Torphy630,M,GENERAL PRACTICE,33 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,16
cea6470d-0fef-3d12-8076-27e6d9dc5374,73162ed1-25cc-3181-80a6-60e9310139c5,Burton124 Stroman228,M,CHIROPRACTIC,70E FALMOUTH HWY 6,EAST FALMOUTH,MA,02536-5960,41.57072,-70.556682,0
d78ffd63-64e2-34cf-96a2-21a75ed6e971,73162ed1-25cc-3181-80a6-60e9310139c5,Cristie97 Stroman228,F,GENERAL PRACTICE,70E FALMOUTH HWY 6,EAST FALMOUTH,MA,02536-5960,41.57072,-70.556682,30
ae20be4d-7016-3fdb-b59b-46a6b20152d8,f4f12501-41cb-31cf-870b-ebc86d930490,Franchesca574 Beier427,F,OPTOMETRY,8 LAUREL ST,WHITMAN,MA,02382-2436,42.078974,-70.93939,0
f8dfad3a-982f-3dbd-8643-1f7d664defec,f4f12501-41cb-31cf-870b-ebc86d930490,Franchesca574 Beier427,F,GENERAL PRACTICE,8 LAUREL ST,WHITMAN,MA,02382-2436,42.078974,-70.93939,1
e70b297a-d8bf-3604-8cf3-1c060f09d37e,f2eb2523-4309-3c73-8d49-c18b24facaeb,Dolores502 Espinosa298,F,CLINICAL SOCIAL WORKER,2 FARRAGUT RD,IPSWICH,MA,01938-1818,42.695981,-70.83564799999999,0
b2a333b5-371c-316f-a414-d3163388afaa,f2eb2523-4309-3c73-8d49-c18b24facaeb,Luke971 Fritsch593,M,CLINICAL SOCIAL WORKER,2 FARRAGUT RD,IPSWICH,MA,01938-1818,42.695981,-70.83564799999999,0
cac5a39d-0dcf-3fbb-9c9f-f46db5d7c681,f2eb2523-4309-3c73-8d49-c18b24facaeb,Freeman822 Kerluke267,M,GENERAL PRACTICE,2 FARRAGUT RD,IPSWICH,MA,01938-1818,42.695981,-70.83564799999999,54
34d308d5-057b-3a35-a564-89a7e85d5bf7,aeda79cb-3b94-3c59-898e-2d0ac9cdecba,Alfonso758 Concepción765,M,GENERAL PRACTICE,266 MAIN ST,MEDFIELD,MA,02052-2018,42.184599,-71.305307,15
b3a8b660-7ef0-3723-b6fa-0c620512396a,75bce424-82dd-3c8e-9a24-8bb2b2939174,Ezequiel972 Graham902,M,PODIATRY,180 SHIRLEY AVE,REVERE,MA,02151-3257,42.421005,-70.99036,0
18f185d2-f513-3edd-b4ef-52e34d11e069,75bce424-82dd-3c8e-9a24-8bb2b2939174,Ezequiel972 Graham902,M,GENERAL PRACTICE,180 SHIRLEY AVE,REVERE,MA,02151-3257,42.421005,-70.99036,31
d0bc6def-7562-378b-8f9f-5dee260eca51,dd432573-88bf-3127-bbdc-0f03d81b5780,Guillermo498 Verdugo724,M,GENERAL PRACTICE,24 COURNOYER RD,WEST TISBURY,MA,02575,41.394406,-70.656447,53
ca43b6f1-4ea1-3090-b5bc-e3f628f2ec30,e8fb216f-ef0e-3667-afa5-a9b55fdcfafb,Carmine137 Harvey63,M,GENERAL PRACTICE,300 MT AUBURN ST,CAMBRIDGE,MA,02138-5600,42.376043,-71.11868,30
26465a8d-ca80-377e-bded-1879ce4da30e,08a8eb50-654a-3acf-ac45-58c10823aa40,Valene773 Weber641,F,GENERAL PRACTICE,233 HARVARD ST,BROOKLINE,MA,02446-5017,42.323853,-71.142003,36
19a233d3-e212-3f2c-bef6-27e1fed09935,4c778d4c-6db0-3f0d-8169-6042d13eccb5,Marcel580 Johns824,M,PSYCHIATRY,23 COLLEGE ST,SOUTH HADLEY,MA,01075-1414,42.256208,-72.58103,0
71ffed6d-14b0-3187-b5aa-a483fe43e317,4c778d4c-6db0-3f0d-8169-6042d13eccb5,Marcel580 Johns824,M,GENERAL PRACTICE,23 COLLEGE ST,SOUTH HADLEY,MA,01075-1414,42.256208,-72.58103,27
938a2a6d-f81c-35a5-8e85-602db5fa833a,961679fb-f4aa-32ef-ba4b-bb077bf57fe9,Claud279 Tillman293,M,GENERAL PRACTICE,280 WASHINGTON ST,BRIGHTON,MA,02135-3511,42.33196,-71.020173,62
3c20bc2d-1ef8-3a10-ae60-4a70ae7535ae,7f7c08c8-1c39-3b26-bd34-5122a003dd91,Wade235 Morissette863,M,CHIROPRACTIC,107 FERRY ST,EVERETT,MA,02149-4940,42.405938,-71.054649,0
19f10f5d-4676-35bf-a8b6-8d9b41e6af5d,7f7c08c8-1c39-3b26-bd34-5122a003dd91,Wade235 Morissette863,M,GENERAL PRACTICE,107 FERRY ST,EVERETT,MA,02149-4940,42.405938,-71.054649,35
c28f15fa-5ad3-39a9-b18d-3d82ca781f78,4339cd67-e191-3810-a125-3e00c14ad9b2,Joaquin141 Marvin195,M,GENERAL PRACTICE,21 WHITTLESEY RD,NEWTON,MA,02459-2621,42.331876,-71.208402,65
6ae42b08-684b-3999-a041-61e42dec8d26,4339cd67-e191-3810-a125-3e00c14ad9b2,Caroyln232 Marvin195,F,GERIATRIC PSYCHIATRY,21 WHITTLESEY RD,NEWTON,MA,02459-2621,42.331876,-71.208402,0
515d62b6-5355-35e8-9f14-f16371ff4838,ae8a14ef-d89f-3eac-b6ee-30e163f1c41f,Ramiro608 Luevano912,M,OPTOMETRY,162 MIDDLESEX AVE,WILMINGTON,MA,01887-2737,42.564646999999994,-71.164516,0
fd7e6fcf-1d43-3bbb-8f2b-f6b3777ab0a2,ae8a14ef-d89f-3eac-b6ee-30e163f1c41f,Rosendo998 Borer986,M,OPTOMETRY,162 MIDDLESEX AVE,WILMINGTON,MA,01887-2737,42.564646999999994,-71.164516,0
2e7c5c14-023e-313d-983d-19164f6ab9b3,ae8a14ef-d89f-3eac-b6ee-30e163f1c41f,Olene159 Bechtelar572,F,GENERAL PRACTICE,162 MIDDLESEX AVE,WILMINGTON,MA,01887-2737,42.564646999999994,-71.164516,43
74f24517-a344-39e0-81d7-c8e6f0fcbf6c,c0705928-cdea-325a-ab4f-e3dcd7f650ac,Bebe406 Lynch190,F,CHIROPRACTIC,227 ADAMS RD,WILLIAMSTOWN,MA,01267-2932,42.695743,-73.22211800000001,0
6daba7e7-f517-3d4f-8f2b-13962d042878,c0705928-cdea-325a-ab4f-e3dcd7f650ac,Archie818 Lynch190,M,FAMILY PRACTICE,227 ADAMS RD,WILLIAMSTOWN,MA,01267-2932,42.695743,-73.22211800000001,0
a02571ac-3767-3e71-987c-8b0cd0e70193,c0705928-cdea-325a-ab4f-e3dcd7f650ac,Archie818 Lynch190,M,GENERAL PRACTICE,227 ADAMS RD,WILLIAMSTOWN,MA,01267-2932,42.695743,-73.22211800000001,29
f6a181bd-33c9-3805-b914-0891a8bc2ccd,c5929f74-cbed-3c12-8b1f-d58bdefe94d2,Marketta481 Crooks415,F,PHYSICAL THERAPY,150 MAIN ST,READING,MA,01867-3970,42.535183,-71.105423,0
4d39a483-c2c3-3510-8237-c84cdf71c9dc,c5929f74-cbed-3c12-8b1f-d58bdefe94d2,Marketta481 Crooks415,F,GENERAL PRACTICE,150 MAIN ST,READING,MA,01867-3970,42.535183,-71.105423,39
e8ff50e8-9ef7-39ae-904a-671be6cec1a0,9aab4d91-54fb-3743-915a-de41ad413ed8,Gussie514 Larkin917,F,GENERAL PRACTICE,675 PARAMOUNT DR,RAYNHAM,MA,02767-5416,41.930477,-71.046214,27
d605c007-ecd6-31ed-98cf-05ec316b806a,ba301273-7799-3ab0-a3dc-3a82f2976996,Ceola914 Gerhold939,F,CLINICAL PSYCHOLOGIST,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
c1e5434e-efe5-3da1-9a6e-2f97811764cb,ba301273-7799-3ab0-a3dc-3a82f2976996,Kent912 Blick895,M,CLINICAL PSYCHOLOGIST,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
677b65e6-2de4-39c8-98e6-8ea64078eac6,ba301273-7799-3ab0-a3dc-3a82f2976996,Elijah719 Gerhold939,M,CLINICAL SOCIAL WORKER,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
714602e1-4fff-317b-b617-ce0ce0f879c4,ba301273-7799-3ab0-a3dc-3a82f2976996,Dorotea472 Hernádez343,F,CLINICAL SOCIAL WORKER,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
37c27b32-f83c-3f04-8886-472defdb188f,ba301273-7799-3ab0-a3dc-3a82f2976996,Elijah719 Gerhold939,M,PHYSICIAN ASSISTANT,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
1069cf34-b3a4-3fb5-9d23-4690b30a6aa8,ba301273-7799-3ab0-a3dc-3a82f2976996,Kent912 Blick895,M,PHYSICIAN ASSISTANT,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
099b83bd-00c6-3b6a-b4bd-f65a4cd03eab,ba301273-7799-3ab0-a3dc-3a82f2976996,Raymond398 Jacobson885,M,PHYSICIAN ASSISTANT,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
dbc66699-e748-3224-b691-734ad65deed6,ba301273-7799-3ab0-a3dc-3a82f2976996,Creola518 Erdman779,F,PHYSICIAN ASSISTANT,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
dce1bdea-c550-33e7-8abd-32eea0d58a02,ba301273-7799-3ab0-a3dc-3a82f2976996,Coy949 Friesen796,M,PHYSICIAN ASSISTANT,11 WATER ST,ARLINGTON,MA,02476-4812,42.418721999999995,-71.163912,0
