Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
e2e27318-1429-3cf1-9531-3b8560e22b66,e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,Veronika907 Pouros728,F,CLINICAL PSYCHOLOGIST,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,0
3abd9612-7145-389f-b041-6c8ee5984f56,e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,Veronika907 Pouros728,F,GENERAL PRACTICE,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,153
1ecece8c-27f6-3893-a908-1d2225abc218,f173b243-4cd6-3534-8ca7-778f683a69eb,Wilfredo622 Crooks415,M,OPTOMETRY,381 MOODY ST,WALTHAM,MA,02453-5208,42.388921,-71.24226800000001,0
b4d340a4-2921-3e81-a70d-dbd164d3403e,f173b243-4cd6-3534-8ca7-778f683a69eb,Ardelle563 Crooks415,F,GENERAL PRACTICE,381 MOODY ST,WALTHAM,MA,02453-5208,42.388921,-71.24226800000001,73
e62c7787-6c79-3c78-98d1-fbd8ab7e3ba9,690fd371-70ed-3704-9040-a7df10c2f0da,Leticia253 Oquendo599,F,GENERAL PRACTICE,25 LOWELL ST,WILMINGTON,MA,01887-3238,42.564646999999994,-71.164516,63
f34db3d1-550b-3915-987a-c29bb21a51b3,690fd371-70ed-3704-9040-a7df10c2f0da,Rick943 Turcotte120,M,INTERNAL MEDICINE,25 LOWELL ST,WILMINGTON,MA,01887-3238,42.564646999999994,-71.164516,0
bc547004-3626-3f19-8210-b84cd9036287,f7422183-3c2f-3958-87af-5137e257301a,Sybil495 Homenick806,F,OPTOMETRY,780 LYNNWAY,LYNN,MA,01905-3026,42.474862,-70.96218499999999,0
5a924d84-356f-3aa8-b6f0-d86459e9e530,f7422183-3c2f-3958-87af-5137e257301a,Shaunda110 Johnston597,F,OPTOMETRY,780 LYNNWAY,LYNN,MA,01905-3026,42.474862,-70.96218499999999,0
0448cf20-7480-33d5-a54d-c2d23c7eb6e1,f7422183-3c2f-3958-87af-5137e257301a,Sybil495 Homenick806,F,GENERAL PRACTICE,780 LYNNWAY,LYNN,MA,01905-3026,42.474862,-70.96218499999999,13
82b178e0-b62b-3987-851a-cc0177ddf146,7fb56fd2-71ad-336a-9204-57765bd1e5d4,Eric487 Hilll811,M,CLINICAL PSYCHOLOGIST,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,0
a6e3bbae-612c-3048-bca2-ffb6fade08a0,7fb56fd2-71ad-336a-9204-57765bd1e5d4,Jammie261 Hilll811,F,GENERAL PRACTICE,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,52
c54aae27-827e-3aa5-93e9-65fd6ee03231,841a1423-b723-32c7-a512-161310612a3e,Adrienne302 Wiegand701,F,NEUROLOGY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
c056ced1-2ed8-33db-970e-96f521231309,841a1423-b723-32c7-a512-161310612a3e,Davis923 Runte676,M,NEUROLOGY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
74e6de00-f099-3815-a64c-31c32abf0f8d,841a1423-b723-32c7-a512-161310612a3e,Weston546 Wiegand701,M,PHYSICIAN ASSISTANT,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
eae82953-62a1-3400-9f4f-8d64c4913eaf,841a1423-b723-32c7-a512-161310612a3e,Adrienne302 Wiegand701,F,PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
29a513a8-d544-32aa-8286-a60346856894,841a1423-b723-32c7-a512-161310612a3e,Davis923 Runte676,M,PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
84e4c858-af64-36bf-8903-545422c4e2d5,841a1423-b723-32c7-a512-161310612a3e,Weston546 Wiegand701,M,FAMILY PRACTICE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
d03507bc-1b68-3ae6-a491-00c77f5d6b07,841a1423-b723-32c7-a512-161310612a3e,Davis923 Runte676,M,FAMILY PRACTICE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
4713882b-d3bd-3539-b8f9-3b9eb56a53d1,841a1423-b723-32c7-a512-161310612a3e,Weston546 Wiegand701,M,GENERAL PRACTICE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,29
5a854e9f-f0b6-3a77-8484-3b6890d39ea2,841a1423-b723-32c7-a512-161310612a3e,Weston546 Wiegand701,M,ENDOCRINOLOGY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
f1a2e5c4-99f9-3c8a-8dbe-e2ae1efdbb4d,841a1423-b723-32c7-a512-161310612a3e,Vernia453 Runte676,F,ENDOCRINOLOGY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
ecac9560-3e58-3425-b43e-3f1bda5ae46a,841a1423-b723-32c7-a512-161310612a3e,Weston546 Wiegand701,M,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
5caae021-29fb-3869-a31b-e57cb0530ea8,841a1423-b723-32c7-a512-161310612a3e,Teodoro374 Arias66,M,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
4e4f7788-fb1c-3d9a-bcca-6e1d25692b95,841a1423-b723-32c7-a512-161310612a3e,Ira784 Boyer713,M,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
0838c042-f02a-303e-bd8e-bf193e84d859,841a1423-b723-32c7-a512-161310612a3e,Antonetta450 Cole117,F,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
27281780-a2c0-3262-bef1-b1b215e61996,841a1423-b723-32c7-a512-161310612a3e,Tandra334 Reilly981,F,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
f9e9df3e-2ba8-378f-bf34-36c9526ba1ff,841a1423-b723-32c7-a512-161310612a3e,Olinda137 Littel644,F,INTERNAL MEDICINE,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,0
60894561-530d-3cae-b697-624cf0153159,73114e2a-95e3-39e9-adb6-ae8830af27ae,Aubrey96 Hilpert278,F,GENERAL PRACTICE,49 HANCOCK ST,CAMBRIDGE,MA,02139-3188,42.376043,-71.11868,24
5e4f4da1-6e01-3e7d-a2dc-7bfd722d7281,fedeff02-fcd0-3c21-a73e-d0d11a998ba4,Jin479 Runolfsdottir785,F,CLINICAL PSYCHOLOGIST,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,0
58fe99b4-b983-3a42-aa0d-bddb05774b16,fedeff02-fcd0-3c21-a73e-d0d11a998ba4,Iris667 McCullough561,F,CLINICAL PSYCHOLOGIST,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,0
d01c86b4-b716-3e89-ab4d-eb8f2cbdf148,fedeff02-fcd0-3c21-a73e-d0d11a998ba4,Rubin812 Runolfsdottir785,M,GENERAL PRACTICE,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,39
5748c10a-efbe-30eb-acf4-0329813e6d51,b149f491-c9dc-3540-b1e0-e7e532678d44,Joey457 Torphy630,M,GENERAL PRACTICE,124 HARVARD ST,BROOKLINE,MA,02446-6478,42.323853,-71.142003,31
5a2e168c-bd8e-3e72-9214-7cf2ab39bc52,4530c91c-acfc-338c-80e3-3d52e898cbf7,Sherie778 Quigley282,F,GENERAL PRACTICE,93 DUKES COUNTY AVE,OAK BLUFFS,MA,02557,41.457159999999995,-70.556101,70
b2946e76-2cc0-3fc3-a252-adb64bc6ae05,7e808a11-4896-346f-a40f-39dc9402f8c7,Tamala194 Langosh790,F,GENERAL PRACTICE,233 HARVARD ST,BROOKLINE,MA,02446-5017,42.323853,-71.142003,42
20a480e5-52ed-3990-bae3-e9f5a551b395,43b0ced9-86dc-3a28-a834-18675130d009,Magdalena964 Benavides239,F,GENERAL PRACTICE,70 BROADWAY ST,WESTFORD,MA,01886-2148,42.585541,-71.44025,40
95f114ac-423d-377c-84dc-3fc39bf7ce26,d31883d5-3998-3c12-8485-1b0fac57c098,Gaston250 Ratke343,M,GENERAL PRACTICE,9 DAMONMILL SQ,CONCORD,MA,01742-2864,42.462911,-71.364496,54
acba5a1a-1c66-3813-b968-6b6f989583b6,d0bc7674-3c2a-3244-886f-f7b2a240f68f,Bee658 Wilkinson796,F,CLINICAL PSYCHOLOGIST,6 CHAUNCY WAY,CATAUMET,MA,02534-0820,41.688804,-70.639267,0
62f46f38-ec6a-3a5a-a45b-b6b3265b3e26,d0bc7674-3c2a-3244-886f-f7b2a240f68f,Bee658 Wilkinson796,F,GENERAL PRACTICE,6 CHAUNCY WAY,CATAUMET,MA,02534-0820,41.688804,-70.639267,35
e2365fb9-0399-319c-96db-7efd34938e37,dafd8575-9c32-3e4d-8e3a-2b7864108b7e,Willie882 Schuster709,M,CLINICAL PSYCHOLOGIST,36 STEWART TER,BELMONT,MA,02478-3956,42.395317,-71.180284,0
ede5dbe8-4b1c-39e0-897b-c43f063113a3,dafd8575-9c32-3e4d-8e3a-2b7864108b7e,Dann525 Schuster709,F,GENERAL PRACTICE,36 STEWART TER,BELMONT,MA,02478-3956,42.395317,-71.180284,43
921d2e35-a4ac-367c-9983-a7f7c4f46622,06b674fe-6955-3f39-acbb-8943bc8703ec,Thu65 Berge125,F,CLINICAL PSYCHOLOGIST,153 BOLES RD,MARSHFIELD,MA,02050-1765,42.115139,-70.71033100000001,0
2d8aedf3-e2f2-3d13-9d8c-7c3b1c1d0086,06b674fe-6955-3f39-acbb-8943bc8703ec,Vaughn909 Berge125,M,GENERAL PRACTICE,153 BOLES RD,MARSHFIELD,MA,02050-1765,42.115139,-70.71033100000001,51
62c5c28a-dc76-3083-a012-8247a3a6bcc2,05558c5d-8e7b-319c-8d4e-47937f555f99,Velva240 Wuckert783,F,CLINICAL PSYCHOLOGIST,2 MORRISON COURT,CAMBRIDGE,MA,02140-1110,42.376043,-71.11868,0
aad2296e-eda0-3d20-9157-ed723cc6afcf,05558c5d-8e7b-319c-8d4e-47937f555f99,Velva240 Wuckert783,F,GENERAL PRACTICE,2 MORRISON COURT,CAMBRIDGE,MA,02140-1110,42.376043,-71.11868,33
ec551d77-046a-3f72-9cac-b26c6862fa97,7dd23b71-a0a7-3e4a-9198-a5798e490e9e,Earline566 Quigley282,F,GENERAL PRACTICE,233 HARVARD ST,BROOKLINE,MA,02446-5074,42.323853,-71.142003,40
9e12f9d2-e6ab-3f8f-a476-dcdf48433e6f,751be19f-90e3-3838-a5e4-dd777953ffca,Fawn386 Stehr398,F,CLINICAL PSYCHOLOGIST,283 LOWELL ST,LYNNFIELD,MA,01940-1135,42.534146,-71.038333,0
e9ab69b1-ad4a-36c7-ae0a-aa4ed5d43772,751be19f-90e3-3838-a5e4-dd777953ffca,Fawn386 Stehr398,F,GENERAL PRACTICE,283 LOWELL ST,LYNNFIELD,MA,01940-1135,42.534146,-71.038333,135
a4b2aed5-b1be-3d3e-a414-07b80837b6b3,a4e0dffe-71a4-381a-a0bc-bbe98e393ab5,Jamey282 Connelly992,M,CLINICAL PSYCHOLOGIST,1485 DORCHESTER AVE,DORCHESTER,MA,02122-1301,42.33196,-71.020173,0
69447360-e6f1-3b7a-b12f-0b093027efb3,a4e0dffe-71a4-381a-a0bc-bbe98e393ab5,Ollie731 Williamson769,M,CLINICAL PSYCHOLOGIST,1485 DORCHESTER AVE,DORCHESTER,MA,02122-1301,42.33196,-71.020173,0
40a79acc-1619-3623-97d2-cea532781892,a4e0dffe-71a4-381a-a0bc-bbe98e393ab5,Graciela518 Ornelas92,F,GENERAL PRACTICE,1485 DORCHESTER AVE,DORCHESTER,MA,02122-1301,42.33196,-71.020173,13
0c43be5e-3cfa-3d78-b855-a21752c40166,1ca2afca-6817-3a22-81d7-70b3b1366183,Alvera113 Johns824,F,CLINICAL PSYCHOLOGIST,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,0
ba50a148-91d1-3d84-ab30-f6e8e958db64,1ca2afca-6817-3a22-81d7-70b3b1366183,Yaeko585 Feest103,F,CLINICAL PSYCHOLOGIST,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,0
777de743-b281-3063-93fd-7d1d00e5dc88,1ca2afca-6817-3a22-81d7-70b3b1366183,Darren774 Johns824,M,GENERAL PRACTICE,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,46
c6432e98-02b9-3e3f-88f0-1bb2b184f960,0ec619a1-b8e9-3837-92f0-08289e0fd1c8,Monique148 Dibbert990,F,GENERAL PRACTICE,5 WALPOLE ST,NORWOOD,MA,02062-3351,42.187364,-71.195971,34
62c5f856-0512-3e78-8869-602ce27c5ca4,fafbeb88-4ef5-365a-83a1-e1cffd72c9e0,Devin82 Quigley282,M,CLINICAL PSYCHOLOGIST,A BALANCED WAY,STOW,MA,01775-1035,42.429688,-71.512514,0
ff205f96-c6c3-383c-9e46-893e09a85fe9,fafbeb88-4ef5-365a-83a1-e1cffd72c9e0,Jerrod232 Leffler128,M,CLINICAL PSYCHOLOGIST,A BALANCED WAY,STOW,MA,01775-1035,42.429688,-71.512514,0
519b13e9-f05f-3bdc-be74-e9eb120e052c,fafbeb88-4ef5-365a-83a1-e1cffd72c9e0,Marylynn944 Quigley282,F,GENERAL PRACTICE,A BALANCED WAY,STOW,MA,01775-1035,42.429688,-71.512514,40
e652c670-0d9c-34b0-bb56-d4171ab70f06,4e61dde7-77d5-38ab-9388-25fd50eb7239,Shayne60 Kirlin939,F,CLINICAL PSYCHOLOGIST,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
789c2cb5-6e2e-3c56-85b4-ca6d7ba1eec4,4e61dde7-77d5-38ab-9388-25fd50eb7239,Rosia390 Gleichner915,F,CLINICAL PSYCHOLOGIST,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
75e0469f-a248-3973-9414-87ce4f3b57ce,4e61dde7-77d5-38ab-9388-25fd50eb7239,Shayne60 Kirlin939,F,FAMILY PRACTICE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
6c0d95a8-adec-352c-866b-7093049e6eb0,4e61dde7-77d5-38ab-9388-25fd50eb7239,Rosia390 Gleichner915,F,FAMILY PRACTICE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
1c3167da-f8fc-311c-bb5f-90ff96d3ccef,4e61dde7-77d5-38ab-9388-25fd50eb7239,Ervin886 Mayert710,M,FAMILY PRACTICE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
a38f31bd-a27d-3296-9e7d-b3bb733d12e7,4e61dde7-77d5-38ab-9388-25fd50eb7239,Joaquin141 Kirlin939,M,GENERAL PRACTICE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,29
3818f08a-bf34-3aff-b7be-a499a9db5cbe,4e61dde7-77d5-38ab-9388-25fd50eb7239,Shayne60 Kirlin939,F,INTERNAL MEDICINE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,0
851a7af0-0581-3671-861c-b4ae683616ac,2419d046-8d43-3d19-a402-16ace78ac726,Andrea7 Mesa630,F,CLINICAL PSYCHOLOGIST,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,0
de940b0b-7321-38b0-9174-4cd61a7d0ad0,2419d046-8d43-3d19-a402-16ace78ac726,Devon268 Rolfson709,F,CLINICAL PSYCHOLOGIST,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,0
c93f5843-d719-3a86-9891-689bcd024d98,2419d046-8d43-3d19-a402-16ace78ac726,Elvina437 Watsica258,F,GENERAL PRACTICE,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,47
751ccaea-b9f3-3ac3-afe3-04450fa20f2b,addf2dac-94a1-3a24-bac1-3ab5ab05c85c,Ted955 Turcotte120,M,GENERAL PRACTICE,30 LINCOLN ST,NEWTON HIGHLANDS,MA,02461-1527,42.331876,-71.208402,61
cdefe4f1-e595-3b5e-9911-7d8c053674cf,ff76282f-7968-39c7-82f9-2d86c93990a6,Malissa448 Mayer370,F,CLINICAL PSYCHOLOGIST,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,0
512a21b6-ec85-3e02-8870-4c581fd7480a,ff76282f-7968-39c7-82f9-2d86c93990a6,Fernando603 Apodaca347,M,GENERAL PRACTICE,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,57
82aef013-02e1-32cb-b50c-e96b900f12c2,00c76a84-257b-3728-b782-4b2526a361b3,Veola813 Sawayn19,F,CLINICAL PSYCHOLOGIST,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,0
84a39640-6778-366c-a75c-fe9f9eec6a4e,00c76a84-257b-3728-b782-4b2526a361b3,Hyman89 Miller503,M,CLINICAL PSYCHOLOGIST,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,0
1c8607f8-ba2e-376a-94dc-00c8a24c084e,00c76a84-257b-3728-b782-4b2526a361b3,Veola813 Sawayn19,F,GENERAL PRACTICE,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,80
98a6948e-2545-3498-b99a-5a5b4431a377,685ccfce-6ff7-30dc-be8f-b2e585aad36d,Lean294 Boyer713,F,CLINICAL PSYCHOLOGIST,113 RICHDALE AVE,CAMBRIDGE,MA,02140-3333,42.376043,-71.11868,0
a066a8f5-b816-3270-a2a3-0d853240262d,685ccfce-6ff7-30dc-be8f-b2e585aad36d,Richie600 Volkman526,M,CLINICAL PSYCHOLOGIST,113 RICHDALE AVE,CAMBRIDGE,MA,02140-3333,42.376043,-71.11868,0
213c6d9b-ecd6-3139-bbfc-29d1b16aa711,685ccfce-6ff7-30dc-be8f-b2e585aad36d,Pablo44 Hinojosa147,M,GENERAL PRACTICE,113 RICHDALE AVE,CAMBRIDGE,MA,02140-3333,42.376043,-71.11868,14
f981aa77-a2a4-3756-80b5-4cef51e199ef,e613f5a1-7588-3efe-8701-fa9baf3241ff,Jewel43 White193,M,CLINICAL PSYCHOLOGIST,338 TREMONT ST,REHOBOTH,MA,02769-2034,41.846878000000004,-71.24486999999999,0
b32155a3-e27d-367c-a545-8eb16cff52ef,e613f5a1-7588-3efe-8701-fa9baf3241ff,Classie132 White193,F,GENERAL PRACTICE,338 TREMONT ST,REHOBOTH,MA,02769-2034,41.846878000000004,-71.24486999999999,13
df41bd4e-549a-3bdc-82b9-e8355381fd54,73ddc252-4245-396c-9c4d-33567a9d85d7,Rosann381 Bayer639,F,GENERAL PRACTICE,4 STRAWBERRY HILL RD,ACTON,MA,01720-5757,42.483953,-71.43849499999999,4
b9968eb3-5058-350e-b1ee-f4f366855688,313c1612-354b-320e-b925-8e759bc8d3ff,Marquis364 Doyle959,M,CLINICAL PSYCHOLOGIST,120 WASHINGTON ST,SALEM,MA,01970-3523,42.499248,-70.898204,0
068b1440-2975-38b6-8ae4-f13a854bbdf0,313c1612-354b-320e-b925-8e759bc8d3ff,Timmy68 Bahringer146,M,CLINICAL PSYCHOLOGIST,120 WASHINGTON ST,SALEM,MA,01970-3523,42.499248,-70.898204,0
9636a4d1-44ea-30fb-887a-51e18a8b6fb7,313c1612-354b-320e-b925-8e759bc8d3ff,Marquis364 Doyle959,M,GENERAL PRACTICE,120 WASHINGTON ST,SALEM,MA,01970-3523,42.499248,-70.898204,43
874c82e0-a257-39a9-90b7-f28a7f492b2c,8d7941d0-ca1a-3d40-ae31-c394aaa12678,Jaime666 Harris789,M,GENERAL PRACTICE,3 DUNDEE PARK DR,ANDOVER,MA,01810-3723,42.648044,-71.161751,19
6fa09e66-6182-3a20-a080-bc1897d734e6,3ffca313-cdd3-37d2-ad04-00dc4adcb86f,Cody889 Kirlin939,M,CLINICAL PSYCHOLOGIST,145 WASHINGTON ST,NORWELL,MA,02061-1744,42.164569,-70.818844,0
3dd31619-a2f8-3803-a970-e5b3de0c6a17,3ffca313-cdd3-37d2-ad04-00dc4adcb86f,Horace32 Kuhlman484,M,CLINICAL PSYCHOLOGIST,145 WASHINGTON ST,NORWELL,MA,02061-1744,42.164569,-70.818844,0
ddd2120f-aa20-3b8b-93b2-efa070c36c56,3ffca313-cdd3-37d2-ad04-00dc4adcb86f,Honey275 Kirlin939,F,GENERAL PRACTICE,145 WASHINGTON ST,NORWELL,MA,02061-1744,42.164569,-70.818844,34
53b79cab-328c-3a2a-99b3-daa4c33e7ee4,df93e1a9-02ff-3b1e-b2e1-5f18fe9c0186,Denis399 Corkery305,M,CLINICAL PSYCHOLOGIST,163 PLEASANT ST,ATTLEBORO,MA,02703-2457,41.931653000000004,-71.294503,0
564c2040-9191-3a86-b889-06626dc80149,df93e1a9-02ff-3b1e-b2e1-5f18fe9c0186,Jeffry142 Windler79,M,CLINICAL PSYCHOLOGIST,163 PLEASANT ST,ATTLEBORO,MA,02703-2457,41.931653000000004,-71.294503,0
3f4dd036-a35e-31dc-be36-2ace821e0fee,df93e1a9-02ff-3b1e-b2e1-5f18fe9c0186,Viviana350 Corkery305,F,GENERAL PRACTICE,163 PLEASANT ST,ATTLEBORO,MA,02703-2457,41.931653000000004,-71.294503,45
daacd3a0-ebab-36ab-badd-b81f50d8e72b,d9f38152-255d-3619-a83f-45b56649563e,Corey514 Kemmer137,M,CLINICAL PSYCHOLOGIST,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,0
b54f3e1c-e0b1-323d-a310-f16a66020c4b,d9f38152-255d-3619-a83f-45b56649563e,Guillermina633 Baeza53,F,CLINICAL PSYCHOLOGIST,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,0
dcd5fc19-252a-35d5-9a7d-529076ee6e47,d9f38152-255d-3619-a83f-45b56649563e,Fumiko79 Kemmer137,F,CLINICAL SOCIAL WORKER,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,0
76c0a693-9745-30f6-a408-55ecc1034974,d9f38152-255d-3619-a83f-45b56649563e,Hung902 Friesen796,M,CLINICAL SOCIAL WORKER,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,0
f5e451ee-1999-3c7a-bb4e-e09fcaf5f2f6,d9f38152-255d-3619-a83f-45b56649563e,Fumiko79 Kemmer137,F,GENERAL PRACTICE,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,30
1389a0d1-6a04-3ddd-9682-db75ff6c32b7,ca26b0dc-755e-3d69-a923-4114bd84cb08,Ernestina649 Dickens475,F,CLINICAL PSYCHOLOGIST,360 MASS AVE,ARLINGTON,MA,02474,42.418721999999995,-71.163912,0
0054810d-0907-3705-aa3b-7e6ebf581652,ca26b0dc-755e-3d69-a923-4114bd84cb08,Ernestina649 Dickens475,F,GENERAL PRACTICE,360 MASS AVE,ARLINGTON,MA,02474,42.418721999999995,-71.163912,106
6a381b9c-19af-318d-b506-eeba3bc62e41,b37dbacb-fbfd-350a-861b-2dd23f3c83fc,Harold594 Macejkovic424,M,GENERAL PRACTICE,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,35
937f0b6d-0593-361a-9def-3ec84764c860,c90719c7-94a8-36d5-aae6-56b35552d81a,Mickie472 Wilkinson796,F,GENERAL PRACTICE,9 MERIAM ST,LEXINGTON,MA,02420-5312,42.445221999999994,-71.23001500000001,31
d704268f-9610-3abe-8570-ed5afc663d24,5835c23e-ef48-388e-b438-29e6a62d037c,Benito209 Barela183,M,CLINICAL PSYCHOLOGIST,16 HASTINGS RD,SPENCER,MA,01562-1408,42.247211,-71.991867,0
c6c05f8e-a7dc-393b-b6f9-2c87ec34d7cb,5835c23e-ef48-388e-b438-29e6a62d037c,Marisol435 Barela183,F,GENERAL PRACTICE,16 HASTINGS RD,SPENCER,MA,01562-1408,42.247211,-71.991867,11
2cbeb896-a703-3cc8-889f-2ba9805f1f18,000ea339-3b3e-35be-b475-bd129c194e56,Yoshiko258 Von197,F,GENERAL PRACTICE,25 OLD WESTPORT RD,DARTMOUTH,MA,02747-2513,41.56651,-70.958229,45
101f8f5c-40d2-3e3b-8078-cb53bb7ece1e,a73dc7d1-a1d7-3af6-aa90-af7ffda7b1af,Gabriel934 Roldán470,M,CLINICAL PSYCHOLOGIST,17 CAMERON RD,WAYLAND,MA,01778-3101,42.360427,-71.361099,0
5bdaa808-f6e4-360f-95e2-527c1694e44b,a73dc7d1-a1d7-3af6-aa90-af7ffda7b1af,Marta91 Roldán470,F,GENERAL PRACTICE,17 CAMERON RD,WAYLAND,MA,01778-3101,42.360427,-71.361099,31
5a4691da-4fa1-34b8-8969-ea650e056b03,ca468c8c-bc7f-31e2-a134-b1f1cf0226a3,Jed345 Windler79,M,CLINICAL PSYCHOLOGIST,161 FORBES RD,BRAINTREE,MA,02184-2614,42.205416,-71.00216800000003,0
415c3a45-0513-3e73-9d9e-8f9159ace412,ca468c8c-bc7f-31e2-a134-b1f1cf0226a3,Paris331 Satterfield305,M,CLINICAL PSYCHOLOGIST,161 FORBES RD,BRAINTREE,MA,02184-2614,42.205416,-71.00216800000003,0
34fa9b94-a04a-3b06-8498-cd3eafac8a51,ca468c8c-bc7f-31e2-a134-b1f1cf0226a3,Jed345 Windler79,M,GENERAL PRACTICE,161 FORBES RD,BRAINTREE,MA,02184-2614,42.205416,-71.00216800000003,20
2bba649f-cc0b-34e3-8a05-e73cd161a17d,5585b8a7-cdd9-3b8a-b78a-7aaa076a11aa,Melinda114 Runolfsson901,F,GENERAL PRACTICE,10 LANGLEY RD,NEWTON CENTER,MA,02459-1917,42.331876,-71.208402,72
a0ba009c-69af-3e0b-9c52-97f53ca77d51,b1516ff8-952b-3f90-a485-e43e29cbf469,Yer774 Collins926,F,CLINICAL PSYCHOLOGIST,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,0
a510c6e0-82e5-39d2-920c-ad24901a6f35,b1516ff8-952b-3f90-a485-e43e29cbf469,Yer774 Collins926,F,GENERAL PRACTICE,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,46
3577d419-2964-347c-9234-5803d469f706,d70e4d56-753f-3c43-b222-59b74e018fd2,Janee223 Wolf938,F,CLINICAL PSYCHOLOGIST,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,0
2033e72d-fe5f-3796-b228-55a5a4f586f7,d70e4d56-753f-3c43-b222-59b74e018fd2,Guadalupe206 Wolf938,M,GENERAL PRACTICE,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,28
c1445146-e713-3f40-a53b-663083909d3c,65cf0576-c592-37bc-8cf0-2a7dba9925df,Lucienne673 McLaughlin530,F,CLINICAL PSYCHOLOGIST,76 ATHERTON RD,BROOKLINE,MA,02446-2769,42.323853,-71.142003,0
4d1a5235-0b38-30a1-8551-cee2ce9b41fb,65cf0576-c592-37bc-8cf0-2a7dba9925df,Lucienne673 McLaughlin530,F,GENERAL PRACTICE,76 ATHERTON RD,BROOKLINE,MA,02446-2769,42.323853,-71.142003,31
