Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
52094fd4-aca1-323f-9e28-f39f4a15de7f,5be1c847-bf4c-3f57-a0fb-57ea06b4ee9c,Joel444 Walter473,F,CHIROPRACTIC,52 S MAIN ST,MIDDLETON,MA,01949-2209,42.610513,-71.007118,0
f793a65c-052a-38f2-b8da-b19539500e5a,5be1c847-bf4c-3f57-a0fb-57ea06b4ee9c,Johnny786 Walter473,M,GENERAL PRACTICE,52 S MAIN ST,MIDDLETON,MA,01949-2209,42.610513,-71.007118,41
6fec63bb-1a58-3ce8-8b30-ae151ee00a15,b9b400f9-1c95-3d0e-b6e4-15d5d33304f9,Lissa828 Kub800,F,GENERAL PRACTICE,94 N ELM ST,WESTFIELD,MA,01085-1641,42.138838,-72.755911,62
4a8aa8c8-10ca-3e2c-bf6a-d341f64136dd,62efd56f-88ec-3108-8dd2-7d1c90cfe5e9,Junie167 McKenzie376,F,GENERAL PRACTICE,118 MAIN ST,STURBRIDGE,MA,01566-1533,42.10481,-72.08774,43
3c303cf3-dd64-3af2-8654-cc41a46bb0f3,5181acd0-4c26-3172-9068-138966873eb6,Verna758 Conroy74,F,CHIROPRACTIC,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,0
3b8b755c-f0d0-34be-acb1-0e6abb8b8efb,5181acd0-4c26-3172-9068-138966873eb6,Asa127 Willms744,M,CHIROPRACTIC,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,0
b00193db-e2a2-3de8-9c89-c875fa9025e0,5181acd0-4c26-3172-9068-138966873eb6,Rob341 Conroy74,M,OBSTETRICS/GYNECOLOGY,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,0
baaca351-28f5-330a-8916-86f8620e4fe4,5181acd0-4c26-3172-9068-138966873eb6,Terina405 Willms744,F,OBSTETRICS/GYNECOLOGY,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,0
38fa29d8-3a01-3d48-a7fb-bdfe0f4bc35e,5181acd0-4c26-3172-9068-138966873eb6,Verna758 Conroy74,F,GENERAL PRACTICE,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,28
958eae2f-e0c1-3fbd-9e70-0089943e6fe5,8997d24c-8874-3334-b5a2-3750a0a15f36,Angelo118 McDermott739,M,OPTOMETRY,72 CENTRAL ST,WELLESLEY,MA,02482-5806,42.305932,-71.282917,0
2675b149-fee8-3863-bc0a-470dd3b66cc9,8997d24c-8874-3334-b5a2-3750a0a15f36,Myrle831 Jacobson885,F,OPTOMETRY,72 CENTRAL ST,WELLESLEY,MA,02482-5806,42.305932,-71.282917,0
a83a16bb-cd50-33cd-a885-b6e9ff1286f4,8997d24c-8874-3334-b5a2-3750a0a15f36,Angelo118 McDermott739,M,GENERAL PRACTICE,72 CENTRAL ST,WELLESLEY,MA,02482-5806,42.305932,-71.282917,27
db355c84-9d95-3d64-98fe-257da4eee56d,49bf5812-29f3-32c7-88de-329eb3864885,Stasia733 Goodwin327,F,CHIROPRACTIC,627 COLLEGE HWY 2,SOUTHWICK,MA,01077-9829,42.05257,-72.777353,0
0b1f60a1-9778-3feb-8fa6-3d533f341af8,49bf5812-29f3-32c7-88de-329eb3864885,Sanford861 Goodwin327,M,GENERAL PRACTICE,627 COLLEGE HWY 2,SOUTHWICK,MA,01077-9829,42.05257,-72.777353,56
62de763d-72a8-31e8-8e51-d7fc35ba203b,db83f1ca-8e05-34a9-8b78-62e4b9172715,Dollie671 Paucek755,F,GENERAL PRACTICE,1 WIDGER RD,MARBLEHEAD,MA,01945-2146,42.495629,-70.83582,39
00f6cc4c-4ec5-33f5-99d7-7057ed4f3f4a,2410394a-8fa8-3c57-8c24-3d749627c119,Madelene819 Thompson596,F,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
90c41e6a-bb8b-3963-9d08-052f485ae207,2410394a-8fa8-3c57-8c24-3d749627c119,Gerald181 Price929,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
c7848abe-5a52-35c6-9eec-29709b2dac42,2410394a-8fa8-3c57-8c24-3d749627c119,Muoi890 Bailey598,F,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
699c5806-8790-373f-9323-e709a4680609,2410394a-8fa8-3c57-8c24-3d749627c119,Lincoln623 Spinka232,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
5369f577-e605-3cad-bb02-0d16e887c303,2410394a-8fa8-3c57-8c24-3d749627c119,Chung121 Cremin516,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
541fb590-5584-3060-9cbb-6b6ebc6a3388,2410394a-8fa8-3c57-8c24-3d749627c119,Hassan290 Dicki44,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
ebadbc7e-bc5b-3cce-8d79-cdeec217215f,2410394a-8fa8-3c57-8c24-3d749627c119,Marco578 Larson43,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
f48c7b99-8161-3840-85e7-4021f76bcb5a,2410394a-8fa8-3c57-8c24-3d749627c119,Terrence276 Hartmann983,M,ALLERGY/IMMUNOLOGY,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
4e43776e-90ca-377d-8a5b-27ee9ab55482,2410394a-8fa8-3c57-8c24-3d749627c119,Madelene819 Thompson596,F,PHYSICIAN ASSISTANT,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
ed98c2ef-d776-3366-abf7-e719aeac11be,2410394a-8fa8-3c57-8c24-3d749627c119,Joline447 Price929,F,PHYSICIAN ASSISTANT,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,0
cb8ab69b-1dc1-3026-97d0-fc8efd9bcff4,2410394a-8fa8-3c57-8c24-3d749627c119,Madelene819 Thompson596,F,GENERAL PRACTICE,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,101
edd5db5f-9cc0-397b-bea5-3fc0d22a5347,2486d8be-1795-3e16-b3bf-959588b998ca,Kevin729 Ward668,M,GENERAL PRACTICE,909 SUMNER ST,STOUGHTON,MA,02072-3396,42.119006,-71.10365,1
87ca319c-e621-3996-8320-fa34c8330d2e,0adbfc92-86b4-351b-9c0b-de45963055de,Ingeborg677 Sawayn19,F,PULMONARY DISEASE,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
f76a9836-15f2-38e3-9a84-c78dee7a7441,0adbfc92-86b4-351b-9c0b-de45963055de,Ingeborg677 Sawayn19,F,NURSE PRACTITIONER,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
bb42dc94-86be-3c98-8fad-54fb1de8bb6c,0adbfc92-86b4-351b-9c0b-de45963055de,Georgianna701 Schuster709,F,NURSE PRACTITIONER,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
60783e5f-1f4f-3172-921e-f2a3591a0b91,0adbfc92-86b4-351b-9c0b-de45963055de,Esperanza675 Arenas932,F,OBSTETRICS/GYNECOLOGY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
c23fddae-a2ed-365f-96ac-e5411c9d5604,0adbfc92-86b4-351b-9c0b-de45963055de,Ingeborg677 Sawayn19,F,NEPHROLOGY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
7182c000-1980-3124-ad4b-247d2e193d03,0adbfc92-86b4-351b-9c0b-de45963055de,Julian715 Schuster709,M,NEPHROLOGY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
9bca13e5-4b38-387c-a1a9-e6d409aff9aa,0adbfc92-86b4-351b-9c0b-de45963055de,Ed239 Sawayn19,M,PHYSICAL THERAPY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
82b89990-1e85-310f-94c2-18e83014f72b,0adbfc92-86b4-351b-9c0b-de45963055de,Julio César525 Solano766,M,PHYSICAL THERAPY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
f8c5dddc-077d-354c-aea2-26fff9814ebe,0adbfc92-86b4-351b-9c0b-de45963055de,Lucile200 Corkery305,F,PHYSICAL THERAPY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
9cf1287e-ed62-38c2-aef4-bd46491396de,0adbfc92-86b4-351b-9c0b-de45963055de,Porfirio146 Wintheiser220,M,PHYSICAL THERAPY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
589c8989-87c5-345c-870d-19ee8b60485e,0adbfc92-86b4-351b-9c0b-de45963055de,Cuc113 Goodwin327,F,PHYSICAL THERAPY,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
c7dea298-2c35-343f-8196-cc137b4f3513,0adbfc92-86b4-351b-9c0b-de45963055de,Ingeborg677 Sawayn19,F,FAMILY PRACTICE,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
6fa78725-a7e5-3ca9-93be-8fcb6b614a84,0adbfc92-86b4-351b-9c0b-de45963055de,Julian715 Schuster709,M,FAMILY PRACTICE,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
2aa88f75-c057-3801-b6ad-65de642a62e1,0adbfc92-86b4-351b-9c0b-de45963055de,Ed239 Sawayn19,M,GENERAL PRACTICE,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,35
231740e1-0a23-347d-bd21-525373cd23ea,0adbfc92-86b4-351b-9c0b-de45963055de,Ed239 Sawayn19,M,INTERNAL MEDICINE,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,0
8e866164-3726-3ee0-92c5-36f65f27ab1c,f99e1ab6-356b-3d7b-ac1e-43282af0f318,Ellsworth48 Reichel38,M,GENERAL PRACTICE,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,98
951fed8a-29e6-3d2a-a05b-ca9cd958b899,1cf35b8c-ec81-3f61-b821-3b9bd05656ab,Jules135 O'Connell601,M,CHIROPRACTIC,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,0
61fb5f5d-01cb-38ce-8d1e-4f00226def1b,1cf35b8c-ec81-3f61-b821-3b9bd05656ab,Debora709 Kohler843,F,CHIROPRACTIC,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,0
3dd49df0-1b2a-3fe0-b5bf-ec26bda7ba91,1cf35b8c-ec81-3f61-b821-3b9bd05656ab,Jules135 O'Connell601,M,GENERAL PRACTICE,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,10
a7f9d344-3849-3d9c-b3ac-e3a804509e86,61b5df88-742c-3ed7-aa4e-c681665bf99a,Carlos172 Cazares77,M,CHIROPRACTIC,630 BOSTON RD,BILLERICA,MA,01821-3783,42.559673,-71.260947,0
ee08c979-01a6-30e9-8980-217dadfe7340,61b5df88-742c-3ed7-aa4e-c681665bf99a,Matthew562 Runolfsdottir785,M,GENERAL PRACTICE,630 BOSTON RD,BILLERICA,MA,01821-3783,42.559673,-71.260947,178
078f41be-32fb-3d5c-9672-a47734f15fdf,7dadd1c6-f160-3429-bfdb-120c8b81f6ec,Telma919 Stoltenberg489,F,GENERAL PRACTICE,250 COPELAND ST,QUINCY,MA,02169-4073,42.261006,-71.008988,23
dda4fb48-cda6-3848-b9c5-8487065cdeff,4706fc4b-7f42-39ce-925b-42befb4a2bf2,Sheri207 Robel940,F,GENERAL PRACTICE,1501 MAIN ST,TEWKSBURY,MA,01876-4725,42.612088,-71.227845,78
996612a2-c6ce-34e3-bb47-c20bbf0805d1,205d602b-242c-36fc-b4c7-1b21da68de32,Frederic454 Trantow673,M,GENERAL PRACTICE,63 S MAIN ST,RANDOLPH,MA,02368-4820,42.178993,-71.052654,41
49891dbb-2ff2-3c79-89aa-1245721a6131,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Yanira774 Feest103,F,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,77
7263821c-35fb-33af-9967-670b6f4bb134,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Dewey930 Feest103,M,INTERNAL MEDICINE,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
711bb569-b322-3a91-86ef-144f45a01803,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Trena506 Becker968,F,INTERNAL MEDICINE,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
eb477f22-dad8-354a-bf57-dcd626a05c7d,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Loura465 Hettinger594,F,INTERNAL MEDICINE,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
4587ce3e-7c09-330c-8827-9032e9348f34,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Yanira774 Feest103,F,OTOLARYNGOLOGY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
c6bb5124-988f-388e-b98b-abb10dd5c08a,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Jerry654 Becker968,M,OTOLARYNGOLOGY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
4ed0d7d4-12ec-39b4-8669-0035e31a81e2,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Dewey930 Feest103,M,GENERAL SURGERY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
435b45fb-f6d9-362f-9e41-86b395fb68c6,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Jerry654 Becker968,M,GENERAL SURGERY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
8da30656-9db9-3f44-a97e-1ce6bd382343,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Arturo47 Hernández971,M,GENERAL SURGERY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
982a43cb-c640-363a-be6f-c98b87b58d1d,c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,Lawanda300 Deckow585,F,GENERAL SURGERY,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,0
61a8e1f6-4304-32a0-bb56-5956ec024617,57c0b326-9c39-309d-81c1-02ec8b040db5,Gaye230 Ernser583,F,PHYSICIAN ASSISTANT,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,0
8f9b13c7-0cf8-3905-b278-4ee9ca60553e,57c0b326-9c39-309d-81c1-02ec8b040db5,Elyse324 Gerlach374,F,PHYSICIAN ASSISTANT,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,0
8080e885-6c5f-3fee-b164-bb469db0d193,57c0b326-9c39-309d-81c1-02ec8b040db5,Tommie457 Marks830,F,PHYSICIAN ASSISTANT,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,0
77c4bf9d-a0c4-3f15-893c-d470fb93d787,57c0b326-9c39-309d-81c1-02ec8b040db5,Gaye230 Ernser583,F,GENERAL PRACTICE,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,15
7537ba6c-2edd-35ed-9b11-61893bf911d3,57c0b326-9c39-309d-81c1-02ec8b040db5,Gaye230 Ernser583,F,DERMATOLOGY,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,0
c97d0e08-576a-3c1c-ad67-7ab2167f3dd3,57c0b326-9c39-309d-81c1-02ec8b040db5,Sanford861 Gerlach374,M,DERMATOLOGY,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,0
d07cc36b-d716-3ffc-a3a8-f28728b22fa9,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Lakita48 Smith67,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
55b6db49-2148-319b-a657-54c45572f3b4,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Kasie673 O'Keefe54,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
9ca101e6-882e-36ba-97e6-1f34a1be8809,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Fredric73 Wunsch504,M,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
a60899af-b590-3a72-a28d-e5940b607fbd,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Luis923 Auer97,M,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
c74cd89c-5777-3541-8495-fd2fb8f2d21f,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Georgette866 Hansen121,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
049e8fa6-123a-3fef-8756-d00638fdcfaa,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Epifania219 Corkery305,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
d6525e7e-0156-3357-9c3e-2ec45799b8bc,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Max124 Kozey370,M,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
bc0706d8-d793-379d-9a76-7a62fd3ff158,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Ines699 Greenfelder433,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
86307b13-af81-3c56-8f11-4328ba12f8b1,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Altagracia629 Mills423,F,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
298de0cc-8407-3d4a-9c28-a2492689565d,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Orville751 Nikolaus26,M,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
3c6117bb-ff2c-3101-9b1d-a0a17b65f6ec,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Aron520 Kling921,M,PULMONARY DISEASE,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
bbbd4f92-22a8-3ba4-a9ff-8e41613c7ed2,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Lakita48 Smith67,F,NURSE PRACTITIONER,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
f938ff01-e705-3fea-8975-97c086fd9782,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Kasie673 O'Keefe54,F,NURSE PRACTITIONER,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
581faba6-1dc2-326e-bc7e-7ead0864fe42,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Fredric73 Wunsch504,M,NURSE PRACTITIONER,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
693a581b-8448-39aa-b915-eeabdd25765e,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Milda157 Auer97,F,NURSE PRACTITIONER,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
0b1c74b6-881b-3474-8454-77cd32de4a69,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Georgette866 Hansen121,F,NURSE PRACTITIONER,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
3a29b0a0-df68-35e2-9814-b48d4430371b,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Chadwick722 Smith67,M,PSYCHIATRY,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
d295688e-1bc9-35c4-b6e7-715afe8f8f5a,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Chadwick722 Smith67,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
9c369482-1e42-3346-a49b-5e777137c32f,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Kasie673 O'Keefe54,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
38cb1850-db36-3827-84a2-29cd098a7a31,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Oda116 Wunsch504,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
88dc1ef2-7ab5-385e-b5ae-aa1523cdd369,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Luis923 Auer97,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
bafe6754-34be-3107-9e8e-355d15415b33,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Collin529 Hansen121,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
6ee82dfe-a39b-398c-bb08-3f9049f659e4,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Epifania219 Corkery305,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
adb95923-e4ba-36b5-bfb9-5362bd053e4d,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Jessie665 Kozey370,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
9022ad10-b253-3a24-b37d-6d2cc6ddbf48,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Tory770 Greenfelder433,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
6166d798-3822-3751-9daf-c04914dbf6e2,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Jarod376 Mills423,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
d40b35ba-a732-3d19-b21e-af47bd3de949,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Xiomara943 Nikolaus26,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
9ee7e1fc-aa28-36ff-b650-9e0355ad89aa,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Aron520 Kling921,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
cdae8a93-ea30-3b26-a685-9072ea79adc5,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Hiroko446 Kulas532,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
bbe09dab-80ca-3ef3-b791-c5bccf1e19ec,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Alesia841 Schmitt836,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
42680e5c-2283-308c-8ac8-2a4cbbda77aa,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Vivien121 Mraz590,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
e87174cf-51b2-3e27-8344-c762ba463e8b,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Bob965 White193,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
013e88ce-f11d-3eaa-a511-94cb995a8383,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Conception120 Runolfsdottir785,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
ce0f4f9f-4e14-3b5f-9786-830b5bdb5dc6,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Diego848 Peres371,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
fd5598b0-bee2-31c3-8a2e-e3a52bf79089,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Kurt412 Huels583,M,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
8ff9edfa-ad1e-3285-a325-0a86d0033399,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Adelaide981 Weissnat378,F,PHYSICIAN ASSISTANT,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
59ada5d8-8dfc-346c-9a5e-df9dc02e449f,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Chadwick722 Smith67,M,CRITICAL CARE (INTENSIVISTS),41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
8f12c5c3-0858-32f4-afcb-4edd40849f5f,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Kasie673 O'Keefe54,F,CRITICAL CARE (INTENSIVISTS),41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
b871ed35-3400-38c9-8af4-df2bdd59f17e,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Oda116 Wunsch504,F,CRITICAL CARE (INTENSIVISTS),41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
9b82c58f-6cdd-3f4c-9220-e8a461986b76,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Milda157 Auer97,F,CRITICAL CARE (INTENSIVISTS),41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
a1b39eab-4d9b-3480-8a3b-65d4b5404e3f,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Lakita48 Smith67,F,PATHOLOGY,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
ca1183e6-b110-3a22-acd9-d6984b7854a4,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Grover559 O'Keefe54,M,PATHOLOGY,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
6e73bb3c-9138-3125-b9d2-14eda32785d5,f6c2b64d-f11f-3472-8fbd-d51b47f00987,Oda116 Wunsch504,F,PATHOLOGY,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,0
