Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
def6c17f-9542-37f9-a788-d08a52316ff4,fe843b89-91ba-38d8-9eb1-7ca8de595986,Janey243 Rodriguez71,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
392977d1-b1c4-37b3-98a7-ef1a0375b0ab,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mechelle851 Bins636,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
66d88c37-68a4-37c5-8a64-f8fea39f70a3,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mamie949 Toy286,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
45f27753-38f1-3db3-a62d-2d2618bf6ff4,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jake169 Douglas31,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
a1c910ce-9d90-3e11-af15-812f75bb9ff0,fe843b89-91ba-38d8-9eb1-7ca8de595986,Deedra511 Feil794,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
020919fe-cbf0-3197-99a5-2959d49d0ed8,fe843b89-91ba-38d8-9eb1-7ca8de595986,Haydee844 Maggio310,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0e38e518-70a2-3b87-9e50-f2c9c72dfa96,fe843b89-91ba-38d8-9eb1-7ca8de595986,Fidelia216 Homenick806,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d44574a2-7c3c-3582-8175-a8bed86719c6,fe843b89-91ba-38d8-9eb1-7ca8de595986,Cherise743 Dietrich576,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
81c5903a-154f-3bbe-bac8-f3b1c8536d30,fe843b89-91ba-38d8-9eb1-7ca8de595986,Dorotea472 Girón243,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
75016d9f-46ac-3c03-ae20-49ba9fbe00f1,fe843b89-91ba-38d8-9eb1-7ca8de595986,Gino587 Hauck852,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
e6db7ae1-e38d-3c64-9df1-4a3bdbc3e36b,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mark765 Hirthe744,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
7234cfcd-7157-3edd-9ae8-e52341299780,fe843b89-91ba-38d8-9eb1-7ca8de595986,Danial835 Pfannerstill264,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
025f2219-9f19-3207-97c0-241ffa1052e6,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ruth999 Labadie908,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d6d23a89-3b0b-3d66-921b-2bf54616c070,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ulrike696 Simonis280,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0878d711-6f72-3485-80e1-56d659d2bd04,fe843b89-91ba-38d8-9eb1-7ca8de595986,Vincent299 O'Connell601,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ad3c007f-1a04-3165-92da-026706bf0a83,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jess275 Williamson769,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
466beea1-4f79-3ab5-a0e4-d28762eb2ed8,fe843b89-91ba-38d8-9eb1-7ca8de595986,Quinn173 Zieme486,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
26470661-c7ca-377f-9ccf-5b2bd73f493c,fe843b89-91ba-38d8-9eb1-7ca8de595986,Norman647 Hand679,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3e062ae2-349b-3042-afd1-ef4d47667da3,fe843b89-91ba-38d8-9eb1-7ca8de595986,Luella739 Conroy74,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
8a68e299-80a1-3e47-bac6-d2a7c5b21b18,fe843b89-91ba-38d8-9eb1-7ca8de595986,Rob341 Klein929,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
03eded3d-f46a-3dbf-bca6-b560d83bde1b,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ashley34 Gleichner915,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4339e82f-8156-3315-9d50-b1f30b243b3d,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ka422 Schultz619,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ae1e011b-021a-393d-9576-e7b142e2e459,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jayne73 Nader710,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
91ebec1c-b774-3ba7-a848-cbf391a754d1,fe843b89-91ba-38d8-9eb1-7ca8de595986,Rosaria177 Hilll811,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0dceea24-0d32-3170-8224-85389584767a,fe843b89-91ba-38d8-9eb1-7ca8de595986,Pearline482 Dibbert990,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
415e4780-659d-3730-aa61-61b9151d4073,fe843b89-91ba-38d8-9eb1-7ca8de595986,Roy364 Reynolds644,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
55413b7c-7478-3a0e-ad4a-91514d579782,fe843b89-91ba-38d8-9eb1-7ca8de595986,Forrest301 Lubowitz58,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
94bdfdd4-6db0-371c-8312-40b919f1d6e8,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jorge203 Alva958,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
deb33400-786a-3098-b4f9-7f006ec20e57,fe843b89-91ba-38d8-9eb1-7ca8de595986,Josphine206 Pagac496,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
f9c6295e-f578-32bf-b699-732badc2557e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Carey440 Abshire638,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d529c292-7b90-31a7-90d1-5bd2fa65f78f,fe843b89-91ba-38d8-9eb1-7ca8de595986,German382 Baumbach677,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
65e83ea2-aba0-3620-8b2f-826ac5495f58,fe843b89-91ba-38d8-9eb1-7ca8de595986,Vern731 Herman763,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
b842fd84-07e4-3d65-9820-aab2888cec11,fe843b89-91ba-38d8-9eb1-7ca8de595986,Edythe31 D'Amore443,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
67177695-95d9-3840-85a7-cadf1faf0810,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jan231 Kunze215,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
151d4a9b-13d8-3637-92be-5a42ad07d217,fe843b89-91ba-38d8-9eb1-7ca8de595986,Hailey792 Haley279,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
70ee484f-e062-3881-bb45-54ef6ab7f7c3,fe843b89-91ba-38d8-9eb1-7ca8de595986,Desmond566 Muller251,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4895143e-a365-340b-83ab-e694cb3dc36d,fe843b89-91ba-38d8-9eb1-7ca8de595986,Venice604 Ondricka197,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
a4de06ec-5422-34bd-9695-e5feef8a7e96,fe843b89-91ba-38d8-9eb1-7ca8de595986,Normand813 Yundt842,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
f5588f91-695c-35e4-90d4-f1eca4e14f83,fe843b89-91ba-38d8-9eb1-7ca8de595986,Wilton999 Schoen8,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d8b4a174-56ce-3f33-8f8e-ba0250b748fd,fe843b89-91ba-38d8-9eb1-7ca8de595986,Milford485 Mosciski958,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
f54b5072-b9cf-339d-81b7-b5a371228f9e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Valentine262 Kertzmann286,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
6bf89d22-edf8-3694-8829-fab5e33dff14,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ying817 Runolfsdottir785,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
bfe16d91-fa61-3f7c-83d2-9acb5a84e16e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Henry768 Schmitt836,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
2ee7a073-c065-36aa-b5dc-0deeaa5d3453,fe843b89-91ba-38d8-9eb1-7ca8de595986,Willis868 Bruen238,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0def6e2b-f230-35a1-baf7-20efb5b69460,fe843b89-91ba-38d8-9eb1-7ca8de595986,Leanora120 Ward668,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
b8ea9d3c-810a-3fd9-89c7-0417fa401504,fe843b89-91ba-38d8-9eb1-7ca8de595986,Rowena386 Gaylord332,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4e9ad964-99a5-3b3f-9e17-fb4a545af01f,fe843b89-91ba-38d8-9eb1-7ca8de595986,Noel608 Blanda868,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0838052b-57da-3311-adb3-4cfb5c40b294,fe843b89-91ba-38d8-9eb1-7ca8de595986,Alex454 Hoppe518,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d04da2e0-d026-31ed-bec0-c5d8e5007fea,fe843b89-91ba-38d8-9eb1-7ca8de595986,Dodie685 Jones311,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
c61c0c69-017e-3875-b575-1b78075990e7,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jeremy766 Rogahn59,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3f65cd46-ebbd-3b81-8be1-e76763af1397,fe843b89-91ba-38d8-9eb1-7ca8de595986,Julie245 Mann644,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
cfd5c236-f93a-3fc5-b589-f7dde80cb08c,fe843b89-91ba-38d8-9eb1-7ca8de595986,Emile522 Terry864,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
36968730-3277-34f6-a1fc-13b065b2eb0e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Kyle55 Powlowski563,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
6551fff3-7d16-3175-b08a-ac9f60aa92ce,fe843b89-91ba-38d8-9eb1-7ca8de595986,Cristin88 Ferry570,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
8a4cb6ac-8251-3bce-9c10-43da85fa952e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Arnold338 Beer512,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
c4c4d858-0e57-31ce-a654-53dcee85f5eb,fe843b89-91ba-38d8-9eb1-7ca8de595986,Danial835 Streich926,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
7729cecc-2a32-311a-9759-986ac8487ab0,fe843b89-91ba-38d8-9eb1-7ca8de595986,Merideth332 Turner526,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
246ad41e-a69a-3606-8356-195a98340b4f,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mitchell808 Fay398,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
c116415c-9403-3bb1-b169-82becd423195,fe843b89-91ba-38d8-9eb1-7ca8de595986,Rafaela464 Beatty507,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4c71d408-d9e2-3108-a4f0-1712f7dd06e9,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jess275 Herzog843,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ead1d9b2-b986-354f-8b30-b5f9c2611d3c,fe843b89-91ba-38d8-9eb1-7ca8de595986,Hisako109 Dare640,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
6b65c9f6-03a4-35d7-9fe8-cb048b16d4bf,fe843b89-91ba-38d8-9eb1-7ca8de595986,Wm806 Reichert620,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
99db2e5b-2c60-3c1e-a827-7879f6617847,fe843b89-91ba-38d8-9eb1-7ca8de595986,Dewey930 Lindgren255,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
13181d67-e00b-3c5b-b2d6-f45250cf1987,fe843b89-91ba-38d8-9eb1-7ca8de595986,Brittney657 Stark857,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4eccc25f-8532-36d5-b187-e5d872cf78ce,fe843b89-91ba-38d8-9eb1-7ca8de595986,Armandina361 Ortiz186,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4ed30777-5ba2-3b55-be13-bb1e60122026,fe843b89-91ba-38d8-9eb1-7ca8de595986,Fredericka800 Eichmann909,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
91fdbdd0-acef-35a6-b4b7-627182994089,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ellyn26 Bartoletti50,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
669bb1ae-3670-3180-a9af-cb7cc7218abf,fe843b89-91ba-38d8-9eb1-7ca8de595986,Tijuana228 Heaney114,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
a9ce160a-2512-3378-bb8e-ba5148015d00,fe843b89-91ba-38d8-9eb1-7ca8de595986,Boyd728 Crooks415,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
515fff8f-aba3-3559-9c99-522067682326,fe843b89-91ba-38d8-9eb1-7ca8de595986,Claudio955 Aragón562,M,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
833b9af4-4abb-3ef1-98da-1562493585ed,fe843b89-91ba-38d8-9eb1-7ca8de595986,Vivienne78 Ledner144,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
bf745429-7729-3d17-b06b-e54ed32fd940,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mozelle144 Carroll471,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
18560af6-d473-3a01-bc7f-e5c8f43829ce,fe843b89-91ba-38d8-9eb1-7ca8de595986,Marybeth994 Weber641,F,INTERNAL MEDICINE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
9abc592b-1870-322d-94b5-1df75d697ede,fe843b89-91ba-38d8-9eb1-7ca8de595986,Louis204 Maggio310,F,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3f2ddcb2-3df3-3a5e-9fe8-900c49ec56fe,fe843b89-91ba-38d8-9eb1-7ca8de595986,Darin74 Homenick806,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
fe4e5059-870c-3bc7-97b3-4e35c1a861f9,fe843b89-91ba-38d8-9eb1-7ca8de595986,Corrin41 Pouros728,F,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
e1377834-1f76-34b7-9f6c-938056c09cd9,fe843b89-91ba-38d8-9eb1-7ca8de595986,Alva958 Langosh790,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
766376e1-23d4-3c01-af45-e2a4d22b0447,fe843b89-91ba-38d8-9eb1-7ca8de595986,Dirk334 Bednar518,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
f16000b9-158f-352d-9f62-51ec3f413641,fe843b89-91ba-38d8-9eb1-7ca8de595986,Jimmie93 Swift555,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
26020e86-7bb6-3116-8835-1b6ba11e4b93,fe843b89-91ba-38d8-9eb1-7ca8de595986,Avery919 Denesik803,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
826ea945-880d-33ce-b5de-faa6d1a34274,fe843b89-91ba-38d8-9eb1-7ca8de595986,Sharita792 Abernathy524,F,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
b1d9e340-7495-34a3-9597-048238ee7a71,fe843b89-91ba-38d8-9eb1-7ca8de595986,Edmundo94 Lockman863,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
5a925f1c-b965-3b78-9a2a-69aea65257fa,fe843b89-91ba-38d8-9eb1-7ca8de595986,Annis955 Hickle134,F,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
72e10ba9-c78e-3137-bc3d-c09fdd50a3d1,fe843b89-91ba-38d8-9eb1-7ca8de595986,Laurena366 Boyle917,F,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ac00c96c-ad0f-3414-b311-420a4bd1c95a,fe843b89-91ba-38d8-9eb1-7ca8de595986,Minh326 Collins926,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
85cadeed-231b-33ab-b313-6514abbbfa1b,fe843b89-91ba-38d8-9eb1-7ca8de595986,Rufus33 Welch179,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
bfecd1b3-b119-3127-910a-cb1d4dc6b494,fe843b89-91ba-38d8-9eb1-7ca8de595986,Boyd728 Ruecker817,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
8488be57-a9b3-33fd-b480-581844e28a59,fe843b89-91ba-38d8-9eb1-7ca8de595986,Eric487 Haag279,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
9ba6e42c-2f15-3242-a31a-324bb5095044,fe843b89-91ba-38d8-9eb1-7ca8de595986,Larry532 Cassin499,M,INFECTIOUS DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
1a2debb4-d68a-3f71-8263-2d39be6d5b1e,fe843b89-91ba-38d8-9eb1-7ca8de595986,Louis204 Maggio310,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
7ac2d7c9-1513-3b51-a3b6-4a2cfb058ba6,fe843b89-91ba-38d8-9eb1-7ca8de595986,Darin74 Homenick806,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
8e4d9790-59da-3a27-bd52-d9e6fb7e6626,fe843b89-91ba-38d8-9eb1-7ca8de595986,Corrin41 Pouros728,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
0ae9f86a-b9bb-3503-aa47-c4026f1c8d56,fe843b89-91ba-38d8-9eb1-7ca8de595986,Celeste191 Langosh790,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
1113b17b-e1f6-374a-add1-7ac524286857,fe843b89-91ba-38d8-9eb1-7ca8de595986,Emerald468 Bednar518,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d5ef75db-e30d-35b8-939b-d562c9753192,fe843b89-91ba-38d8-9eb1-7ca8de595986,Dianna917 Swift555,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ec15bfde-f0b9-34e7-8508-31e51ccdf9a4,fe843b89-91ba-38d8-9eb1-7ca8de595986,Susann104 Denesik803,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
1c3bb380-dea0-382b-a483-8ad21a948eb5,fe843b89-91ba-38d8-9eb1-7ca8de595986,Sharita792 Abernathy524,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3709553b-e7ea-3f30-941a-fda1d8eaa2bc,fe843b89-91ba-38d8-9eb1-7ca8de595986,Blanche121 Lockman863,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
b701c889-8243-3042-a105-7d85aac61e32,fe843b89-91ba-38d8-9eb1-7ca8de595986,Keenan632 Hickle134,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ee2fbd97-5f61-3aa2-9daf-347fc1b946ce,fe843b89-91ba-38d8-9eb1-7ca8de595986,Herman763 Boyle917,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
b6d1fdc5-930c-3cea-948c-f9a79cbce94f,fe843b89-91ba-38d8-9eb1-7ca8de595986,Emilia403 Baeza53,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3082e0be-1dc2-3544-a656-182d4d8fda20,fe843b89-91ba-38d8-9eb1-7ca8de595986,Arica110 Welch179,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ada594b3-60ae-3a26-be11-fc1654ea0001,fe843b89-91ba-38d8-9eb1-7ca8de595986,Boyd728 Ruecker817,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
c63e7b45-3a60-39e1-9ce1-df518108d91f,fe843b89-91ba-38d8-9eb1-7ca8de595986,Julio César525 Corrales691,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
2c46b81f-60a2-3e90-ad1d-114b1a4ec9cf,fe843b89-91ba-38d8-9eb1-7ca8de595986,Bridgette172 Cassin499,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
2051d921-60a7-315f-a6a3-c7a76e213c07,fe843b89-91ba-38d8-9eb1-7ca8de595986,Carol737 Kerluke267,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
955fe0c5-d664-3937-aac9-06447c8a2164,fe843b89-91ba-38d8-9eb1-7ca8de595986,Natashia109 Funk324,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
3360f559-a702-3069-9c45-c3a5964bbef6,fe843b89-91ba-38d8-9eb1-7ca8de595986,Loyd638 McClure239,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
90f9a714-330d-3d4b-89d4-fed6f5bbd9db,fe843b89-91ba-38d8-9eb1-7ca8de595986,Florencia449 Solís294,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
870ba46b-16d7-347e-9e69-7a5c899f30e4,fe843b89-91ba-38d8-9eb1-7ca8de595986,Juli424 Walter473,F,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
5d3f928b-e83b-389b-8d76-72822a74c157,fe843b89-91ba-38d8-9eb1-7ca8de595986,Mohammed454 Rodriguez71,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
5e37f70f-79ac-36de-93a4-4c19283f9d93,fe843b89-91ba-38d8-9eb1-7ca8de595986,Marshall526 Bins636,M,PULMONARY DISEASE,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
cac01ba3-44ae-333f-b9d9-f214688ff32c,fe843b89-91ba-38d8-9eb1-7ca8de595986,Louis204 Maggio310,F,NURSE PRACTITIONER,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
d5a83be4-615b-3d84-ace5-0e233a05d9fc,fe843b89-91ba-38d8-9eb1-7ca8de595986,Lavonne167 Homenick806,F,NURSE PRACTITIONER,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
ac978118-36dc-34f1-ba2b-2de1c24318f4,fe843b89-91ba-38d8-9eb1-7ca8de595986,Ramon749 Pouros728,M,NURSE PRACTITIONER,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
4b30b519-8091-31f1-9495-e70758766f0b,fe843b89-91ba-38d8-9eb1-7ca8de595986,Alva958 Langosh790,M,NURSE PRACTITIONER,88 E NEWTON ST,BOSTON,MA,02118-2308,42.338551,-71.018253,0
