Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
e0ee304c-61f7-31b6-ad1e-6d92010275f1,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cameron381 Keeling57,F,CLINICAL PSYCHOLOGIST,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
346cfadd-1bdf-3525-81ab-3b6cacbe5c94,bf157fb8-f696-3d13-93e2-ab124fa965d1,Dino214 Friesen796,M,CLINICAL PSYCHOLOGIST,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
9c277c93-7745-35dd-8cba-efd31b1b3403,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gayle448 Marvin195,F,CLINICAL PSYCHOLOGIST,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
3b00989b-f44c-3477-8b9b-abff5f9b50bd,bf157fb8-f696-3d13-93e2-ab124fa965d1,Natividad796 McDermott739,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
fbd8926e-6628-394e-aea9-a04dda82a6d2,bf157fb8-f696-3d13-93e2-ab124fa965d1,Meg231 Jacobson885,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f985b53f-04ca-3d53-9a3a-47d4fce3fa37,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cameron381 Keeling57,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
72c67615-7426-362b-88c5-c5320b7763d4,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asley870 Friesen796,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
26434d32-5408-308a-ad49-8bb7987c2a77,bf157fb8-f696-3d13-93e2-ab124fa965d1,Daren950 Marvin195,M,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
194c523d-e9c4-391a-b878-54d9875dccfc,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cheryll577 Moore224,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
20c4729d-de5a-33bb-a67b-c737f08f1d46,bf157fb8-f696-3d13-93e2-ab124fa965d1,Alton320 Walker122,M,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c6d96e27-dbd3-3b30-a603-9539aa8eeed7,bf157fb8-f696-3d13-93e2-ab124fa965d1,Rosario163 Madrid123,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
a7100af5-4031-32b0-9c98-d9be34478e0d,bf157fb8-f696-3d13-93e2-ab124fa965d1,Jim478 Bernhard322,M,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
755a7e2f-2633-3640-9cde-80b6c538140b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Wilda367 Torp761,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
d005e268-859f-31c5-94cb-4edd297514c0,bf157fb8-f696-3d13-93e2-ab124fa965d1,Bart73 Dietrich576,M,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f1396c7f-1689-366f-8a52-7cf3a07414d8,bf157fb8-f696-3d13-93e2-ab124fa965d1,Esteban536 Ankunding277,M,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
384182c9-c17f-3ae1-8838-51739fe31852,bf157fb8-f696-3d13-93e2-ab124fa965d1,Sherri495 Hand679,F,PATHOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c14080d1-9a05-37ae-a4ee-acbe60e849dd,bf157fb8-f696-3d13-93e2-ab124fa965d1,Enoch803 McDermott739,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
6b09c17e-9196-3fa4-a7ef-497eb15fb987,bf157fb8-f696-3d13-93e2-ab124fa965d1,Meg231 Jacobson885,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
60de0be6-9af7-39fc-8850-ffa43baccf3c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Zachary28 Keeling57,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0e746e01-7952-3fc0-880b-a8f25b0c7022,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asley870 Friesen796,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
348428e6-3aac-344a-b29e-32e530c31247,bf157fb8-f696-3d13-93e2-ab124fa965d1,Daren950 Marvin195,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
fe483862-ecb8-3516-b00d-ca7f34ddb8d7,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cheryll577 Moore224,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f88aaa83-7a57-3d73-bc15-843b4f982d4b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Tommy814 Walker122,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
3984202a-48d9-304d-9388-e7a90732c410,bf157fb8-f696-3d13-93e2-ab124fa965d1,Hugo693 Madrid123,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
b7033941-5026-3f47-bb80-5bd923241990,bf157fb8-f696-3d13-93e2-ab124fa965d1,Miguel815 Saldivar860,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
81ff7a5c-561a-3331-92fa-c30013ad0f1c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Ramiro608 Torp761,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
12d3edc8-e817-382d-9563-47a97d508625,bf157fb8-f696-3d13-93e2-ab124fa965d1,Drusilla108 Dietrich576,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0a12f477-2177-3802-aeb0-12614ea260d7,bf157fb8-f696-3d13-93e2-ab124fa965d1,Daphne852 Ankunding277,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0df89748-e8a7-3da8-be68-41be7f968a6f,bf157fb8-f696-3d13-93e2-ab124fa965d1,Stephen891 Hand679,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
b2871754-e110-3153-a4a2-1f06f4b28ec1,bf157fb8-f696-3d13-93e2-ab124fa965d1,Chad48 Herzog843,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
47265a61-eff7-3f51-b033-95532d3efe0f,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asia282 Pfannerstill264,F,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
fffbedfb-12dd-3756-9e4e-adbaafede1af,bf157fb8-f696-3d13-93e2-ab124fa965d1,Frederick289 Labadie908,M,GASTROENTEROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f4c26591-9cfd-3414-bdc3-9efe8d2b9b9c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Natividad796 McDermott739,F,THORACIC SURGERY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
3e0a20bc-bb5f-396c-b509-cc58fa3114d1,bf157fb8-f696-3d13-93e2-ab124fa965d1,Lane844 Jacobson885,M,THORACIC SURGERY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
ba7f2258-82e6-3e97-85f3-53cfb8fa84dc,bf157fb8-f696-3d13-93e2-ab124fa965d1,Natividad796 McDermott739,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
59ff4b93-5a15-3196-bb78-63301167d9c0,bf157fb8-f696-3d13-93e2-ab124fa965d1,Meg231 Jacobson885,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
01f87fff-d81a-3975-b09c-5cc3306b4507,bf157fb8-f696-3d13-93e2-ab124fa965d1,Zachary28 Keeling57,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
38735180-dcbe-3877-a0f1-b3c57a33e3ad,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asley870 Friesen796,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
21a69dc4-1e76-32f2-967e-f5e0da0e2cd2,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gayle448 Marvin195,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0a9bcc98-4197-3966-bafb-4da467cadd20,bf157fb8-f696-3d13-93e2-ab124fa965d1,Juan Carlos348 Verduzco998,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
579680e1-1e55-3f89-bb8d-53d0312f0cb4,bf157fb8-f696-3d13-93e2-ab124fa965d1,Ramiro608 Meraz691,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
06eaec77-6520-3128-86d4-c87192eeec3a,bf157fb8-f696-3d13-93e2-ab124fa965d1,Hugo693 Madrid123,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
2a129985-a9a2-3912-8ca6-ff5e1152bf42,bf157fb8-f696-3d13-93e2-ab124fa965d1,Jim478 Bernhard322,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
220b37c7-3b08-3832-a57d-eb2885c3cdd0,bf157fb8-f696-3d13-93e2-ab124fa965d1,Wilda367 Torp761,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
9941f497-51ab-34b4-ad9c-fdf508726d8f,bf157fb8-f696-3d13-93e2-ab124fa965d1,Bart73 Dietrich576,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
167102af-b5e3-3e82-bf90-5175def1d351,bf157fb8-f696-3d13-93e2-ab124fa965d1,Esteban536 Ankunding277,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c4edeefa-e08d-3d9d-8c61-959b1bd66450,bf157fb8-f696-3d13-93e2-ab124fa965d1,Sherri495 Hand679,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
28c44c70-7e03-3fff-9c09-9329e36f519d,bf157fb8-f696-3d13-93e2-ab124fa965d1,Sabra779 Herzog843,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
9696e48d-3598-3b47-9bc8-19a44cef1c82,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asia282 Pfannerstill264,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0b10d0c0-9807-317f-b779-17d96437d54b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Frederick289 Labadie908,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
137041a5-d35e-36e2-91f7-532b7ed721b9,bf157fb8-f696-3d13-93e2-ab124fa965d1,Tony646 Schultz619,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
5804d359-40cc-3516-b606-e9c1ff1a83de,bf157fb8-f696-3d13-93e2-ab124fa965d1,Teresa94 Leal292,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
05932a02-6889-34b8-b926-47ce38f162f3,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gregory545 Daugherty69,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
db7bddf1-e9ff-3522-80c4-3fe3453d18ac,bf157fb8-f696-3d13-93e2-ab124fa965d1,Nicki254 Zieme486,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
d89703e7-11e1-3eb1-b256-0307edc0884c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Erlene813 Schneider199,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
82cf897d-259f-3313-98ff-5b2d0737c51c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Ezekiel373 Spinka232,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f2ab0d62-fe19-3e9e-997b-25e0478f367a,bf157fb8-f696-3d13-93e2-ab124fa965d1,Iola859 Dach178,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
4f6c9158-4f7b-3873-b2db-b699823a1b9c,bf157fb8-f696-3d13-93e2-ab124fa965d1,Georgine810 Yost751,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
8f1f6674-417c-3de4-b3fc-f157e39bde66,bf157fb8-f696-3d13-93e2-ab124fa965d1,Yan646 Grimes165,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
2cc1ed6a-3f22-3f39-a5d3-49771e80c064,bf157fb8-f696-3d13-93e2-ab124fa965d1,Galen747 Buckridge80,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
1384d664-aabc-3ed3-a130-e31eb72b1f13,bf157fb8-f696-3d13-93e2-ab124fa965d1,Leonardo412 Olson653,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
b23d5683-d4f4-3303-bd48-20b887c40287,bf157fb8-f696-3d13-93e2-ab124fa965d1,Santo387 Kris249,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
71db30aa-49a1-342c-99e6-6828e8ac32f6,bf157fb8-f696-3d13-93e2-ab124fa965d1,Michelina932 Schamberger479,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
2037ed3e-9421-3d77-9560-5c1a35cec7ce,bf157fb8-f696-3d13-93e2-ab124fa965d1,Merle11 Mohr916,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
43d0b165-4c16-3e9a-9243-653801959967,bf157fb8-f696-3d13-93e2-ab124fa965d1,Lynn917 Watsica258,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
5f356c58-afb9-3e21-8b7d-058364fe1406,bf157fb8-f696-3d13-93e2-ab124fa965d1,Chauncey770 Witting912,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
e3883739-09fe-3db6-9a83-267ff93c9acb,bf157fb8-f696-3d13-93e2-ab124fa965d1,Khadijah960 Goyette777,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
84617f02-38a5-3cf3-96ec-44e071263a23,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gemma107 Bradtke547,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
6894d842-2a87-355f-8236-141659c6e161,bf157fb8-f696-3d13-93e2-ab124fa965d1,Louis204 Kassulke119,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
5151064c-3296-3943-9ce4-af4fc850dd55,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cornelius968 Flatley871,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
9a2ad05b-88c3-3a82-be95-63206ba60c52,bf157fb8-f696-3d13-93e2-ab124fa965d1,Elfreda431 Bednar518,F,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0fc16cfa-22a9-31a6-a640-c8e8b32c4264,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gus973 Swift555,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
1c62632d-9507-31fd-b969-e86949487a97,bf157fb8-f696-3d13-93e2-ab124fa965d1,Fritz267 Johnston597,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c2f285c9-3a87-363d-9544-ed9069b9488d,bf157fb8-f696-3d13-93e2-ab124fa965d1,Rafael239 Valverde277,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
e057f77a-a4de-3d3f-a50d-bea5e77ce0ac,bf157fb8-f696-3d13-93e2-ab124fa965d1,Connie24 Lockman863,M,DIAGNOSTIC RADIOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
e8ff8952-ecee-3b2c-a55d-3b3319ee1565,bf157fb8-f696-3d13-93e2-ab124fa965d1,Natividad796 McDermott739,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c1eefc6b-2f6c-3ece-8f30-c544a8beb827,bf157fb8-f696-3d13-93e2-ab124fa965d1,Meg231 Jacobson885,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
19a0b860-a369-3a38-a28f-0137c2ffbd0f,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cameron381 Keeling57,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
932f291e-4704-3e4f-bff9-95efcbdb2802,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asley870 Friesen796,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
31413ebc-47cf-3ff5-9ceb-508a20e5794a,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gayle448 Marvin195,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
d6a7b079-81c4-31f2-9001-b8cbac56fd76,bf157fb8-f696-3d13-93e2-ab124fa965d1,Cheryll577 Moore224,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f54d4cf2-8f99-388e-b4db-04c7107394f8,bf157fb8-f696-3d13-93e2-ab124fa965d1,Alton320 Walker122,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
e642bf2b-0419-320a-b5af-be15eb9add16,bf157fb8-f696-3d13-93e2-ab124fa965d1,Rosario163 Madrid123,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0c333c72-cd3f-31e1-acc6-679040c18f39,bf157fb8-f696-3d13-93e2-ab124fa965d1,Alise864 Bernhard322,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
a7be0def-bfc6-3eb3-b4cb-631733cd6686,bf157fb8-f696-3d13-93e2-ab124fa965d1,Ramiro608 Torp761,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
853000b6-2a2d-376b-8aa5-ab654d82accd,bf157fb8-f696-3d13-93e2-ab124fa965d1,Bart73 Dietrich576,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
b375b2df-3e64-368d-bd2a-f989a926d84b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Esteban536 Ankunding277,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
10f3318e-2407-321c-a84a-804f63cd685b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Sherri495 Hand679,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
792eb520-a76c-384b-a574-c78217fd1ffe,bf157fb8-f696-3d13-93e2-ab124fa965d1,Sabra779 Herzog843,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
42e31d40-540d-35c6-8ab9-57174e2068a8,bf157fb8-f696-3d13-93e2-ab124fa965d1,Brendon298 Pfannerstill264,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
216641ca-52f1-3a3c-98a4-f1cbc0a1d4e3,bf157fb8-f696-3d13-93e2-ab124fa965d1,Alisa860 Labadie908,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
4fb93418-7867-3eef-89cf-15551177cd59,bf157fb8-f696-3d13-93e2-ab124fa965d1,Esteban536 Magaña874,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
915017fe-c705-30bd-b612-266b0180afaa,bf157fb8-f696-3d13-93e2-ab124fa965d1,Margarette462 Nader710,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
f73a59cd-48af-3a25-b216-392f4f0d61a1,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gregory545 Daugherty69,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
08845365-60ad-3b44-9499-7a33a76e4911,bf157fb8-f696-3d13-93e2-ab124fa965d1,Mauro926 Zieme486,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
c4c5ed1f-aea3-3ef1-93dc-ade86c3d19c8,bf157fb8-f696-3d13-93e2-ab124fa965d1,Erlene813 Schneider199,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
20af35b3-b7ec-31bb-9aab-9027ba7b2e3e,bf157fb8-f696-3d13-93e2-ab124fa965d1,Ezekiel373 Spinka232,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
074e748a-8082-3758-a4ed-169f46128a59,bf157fb8-f696-3d13-93e2-ab124fa965d1,Iola859 Dach178,F,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
a65cc2f8-518b-38bf-9ff4-ce1feaeed465,bf157fb8-f696-3d13-93e2-ab124fa965d1,Kent912 Yost751,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
51c1c735-ac21-3926-a086-6c82a1b97abf,bf157fb8-f696-3d13-93e2-ab124fa965d1,Broderick767 Grimes165,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
e2be6378-f339-3512-9294-015f281ca958,bf157fb8-f696-3d13-93e2-ab124fa965d1,Galen747 Buckridge80,M,NEUROLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
8b7a215d-88c8-3709-810a-fe6dad0bdf1b,bf157fb8-f696-3d13-93e2-ab124fa965d1,Graciela518 Aragón562,F,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
2f47e761-95a6-3c20-8647-6e649d6830e0,bf157fb8-f696-3d13-93e2-ab124fa965d1,Meg231 Jacobson885,F,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
84fb5195-dcb5-31a5-9f4c-335b50d18575,bf157fb8-f696-3d13-93e2-ab124fa965d1,Zachary28 Keeling57,M,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
da774cfe-3a61-3a73-a4ac-d435483702ed,bf157fb8-f696-3d13-93e2-ab124fa965d1,Dino214 Friesen796,M,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
be8ecc84-cee8-363f-827d-989df3e7c1f5,bf157fb8-f696-3d13-93e2-ab124fa965d1,Daren950 Marvin195,M,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
16d01475-8f62-38ca-88c8-b935f5579e65,bf157fb8-f696-3d13-93e2-ab124fa965d1,Omar359 Moore224,M,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
7d0aaaf2-b821-3e11-89da-a1ab35237013,bf157fb8-f696-3d13-93e2-ab124fa965d1,Tommy814 Walker122,F,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
417f1878-f4ac-348d-9ad7-9978bd0e0c45,bf157fb8-f696-3d13-93e2-ab124fa965d1,Kelvin159 Robel940,M,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
b60bf436-6c22-33b3-8613-80d8e3909369,bf157fb8-f696-3d13-93e2-ab124fa965d1,Alise864 Bernhard322,F,OBSTETRICS/GYNECOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
0e83ce64-be59-3351-a69b-27dd3220c59f,bf157fb8-f696-3d13-93e2-ab124fa965d1,Enoch803 McDermott739,M,PERIPHERAL VASCULAR DISEASE,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
12f435f9-ead8-3ea3-9323-fbd9353dff45,bf157fb8-f696-3d13-93e2-ab124fa965d1,Enoch803 McDermott739,M,ENDOCRINOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
dd3b43b1-6844-3799-b2b5-51fc102d94d2,bf157fb8-f696-3d13-93e2-ab124fa965d1,Lane844 Jacobson885,M,ENDOCRINOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
1befcb56-d004-3285-a68b-91359f4553ca,bf157fb8-f696-3d13-93e2-ab124fa965d1,Zachary28 Keeling57,M,ENDOCRINOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
7519a004-19c3-3e77-8b71-15ee3f51aa9d,bf157fb8-f696-3d13-93e2-ab124fa965d1,Asley870 Friesen796,F,ENDOCRINOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
2a9ad0c3-b042-3ce4-9051-62a9536722e2,bf157fb8-f696-3d13-93e2-ab124fa965d1,Gayle448 Marvin195,F,ENDOCRINOLOGY,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,0
