Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
0c1e006b-3138-3e9d-b35d-46550ec23ba7,85c355c5-250e-3f23-960c-a8915a0cad4c,Pok428 Miller503,F,DIAGNOSTIC RADIOLOGY,2527 CRANBERRY HWY,WAREHAM,MA,02571-1046,41.76104,-70.701779,0
7d4527d7-0314-3a74-8351-392591379ccd,85c355c5-250e-3f23-960c-a8915a0cad4c,Sydney660 Nienow652,M,DIAGNOSTIC RADIOLOGY,2527 CRANBERRY HWY,WAREHAM,MA,02571-1046,41.76104,-70.701779,0
0b1c137d-ef6f-3487-a8fe-9f661f8f8145,85c355c5-250e-3f23-960c-a8915a0cad4c,Lenard338 Fay398,M,DIAGNOSTIC RADIOLOGY,2527 CRANBERRY HWY,WAREHAM,MA,02571-1046,41.76104,-70.701779,0
e1a6ac02-8671-33fc-92b0-ae5d78c49536,85c355c5-250e-3f23-960c-a8915a0cad4c,Yolanda648 Zayas20,F,GENERAL PRACTICE,2527 CRANBERRY HWY,WAREHAM,MA,02571-1046,41.76104,-70.701779,97
1ed8ec15-a0d7-3be9-8af7-d1e48815a138,af53dd55-d014-3c53-a196-7821b6dc2a3f,Charlott617 Batz141,F,GENERAL PRACTICE,92 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1262,41.56651,-70.958229,53
9c3015cb-03f0-33f9-9cf0-24f60d2d7a33,62b534eb-cbbc-3c46-9f95-ef4c35a6b359,Floyd420 Kemmer137,M,GENERAL PRACTICE,2 OAK ST,MASHPEE,MA,02649-6410,41.617622999999995,-70.492713,80
71fc968b-de14-35d4-8086-834968acd922,7dee4afb-2548-31fe-ad06-75a1e263a907,Carlo647 Schmitt836,M,GENERAL PRACTICE,255 PARK AVE,WORCESTER,MA,01609-1976,42.269478,-71.807783,44
909512e3-32f9-34c5-846f-2e8c1bd0c05d,7af15bd8-12c4-397b-8018-a1dd2c1085a7,Kerry175 Spinka232,M,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,02186-3926,42.241557,-71.082432,45
6697af12-bbbc-35d2-8bea-8d81ba58b530,04c749da-634e-3e9e-9806-a5052635370e,Maya972 Bahringer146,F,CHIROPRACTIC,1592 GAR HWY,SOMERSET,MA,02726-1210,41.738479,-71.165065,0
50312093-603d-3434-a648-02d4faf65ee5,04c749da-634e-3e9e-9806-a5052635370e,Maya972 Bahringer146,F,GENERAL PRACTICE,1592 GAR HWY,SOMERSET,MA,02726-1210,41.738479,-71.165065,23
58cbc572-8850-3862-bec5-bb443fabaf78,2a994f69-042f-3e02-a223-acabc117d94a,Veta780 Treutel973,F,GENERAL PRACTICE,284 MONPONSETT ST,HALIFAX,MA,02338-1431,42.002634,-70.86370600000001,71
3187a0af-ad88-3a6f-9b25-70073bd6524a,b3633532-6445-333c-82d2-d2575d840abe,Lillie543 Balistreri607,F,GENERAL PRACTICE,185 LINCOLN ST,HINGHAM,MA,02043-1743,42.224319,-70.880673,29
ccab177f-5a3c-33e1-b051-de0be7d6f4f6,0034b3d1-3272-316c-9121-2667387007c2,Andreas188 Bechtelar572,M,CHIROPRACTIC,120 PLEASANT VALLEY ST,METHUEN,MA,01844-7204,42.742751,-71.178588,0
61cbfd33-4a59-3fe2-af9d-125bfd87e117,0034b3d1-3272-316c-9121-2667387007c2,Lester513 Bechtelar572,F,GENERAL PRACTICE,120 PLEASANT VALLEY ST,METHUEN,MA,01844-7204,42.742751,-71.178588,29
bbefec0d-52ba-375f-836f-bfd4518d8d37,04831a0b-4b17-31f7-96de-88a95271d2f8,Elva122 Kuhlman484,F,GENERAL PRACTICE,63 MAIN ST,BRIDGEWATER,MA,02324-1455,41.972376000000004,-70.978773,68
08a1cc16-5494-3082-ba82-10fc389a6de2,34abc2c2-7cc9-3bfe-88c5-3c8d941d2bdc,Jacque955 Miller503,F,CHIROPRACTIC,296 FALL RIVER AVE,SEEKONK,MA,02771-5506,41.839797999999995,-71.31804699999999,0
c2054869-4046-338b-8757-d82bf4922c32,34abc2c2-7cc9-3bfe-88c5-3c8d941d2bdc,Claude750 Miller503,M,GENERAL PRACTICE,296 FALL RIVER AVE,SEEKONK,MA,02771-5506,41.839797999999995,-71.31804699999999,61
9c247e25-411f-3d94-9dbc-0b9b9244c77d,3e259e26-b940-3d73-b9eb-201e266b9ebd,Rodney21 Bechtelar572,M,OPHTHALMOLOGY,1964 BOSTON RD,WILBRAHAM,MA,01095-1055,42.126883,-72.430952,0
39591113-de9c-3e4c-ac09-ff420b6e86cc,3e259e26-b940-3d73-b9eb-201e266b9ebd,Leslee214 Stroman228,F,OPHTHALMOLOGY,1964 BOSTON RD,WILBRAHAM,MA,01095-1055,42.126883,-72.430952,0
3596b614-46e7-3521-9ab3-51364ddc616c,3e259e26-b940-3d73-b9eb-201e266b9ebd,Mabel261 Bechtelar572,F,GENERAL PRACTICE,1964 BOSTON RD,WILBRAHAM,MA,01095-1055,42.126883,-72.430952,62
919148d8-0007-3555-9ab7-093c3c84c592,92377c0c-4047-35a0-86dc-870e614099ea,Tiara667 Johnston597,F,CHIROPRACTIC,1 COTTAGE ST,PEPPERELL,MA,01463-1504,42.670643,-71.602858,0
dd67a858-bb40-3c84-b386-2f2c5e94cd25,92377c0c-4047-35a0-86dc-870e614099ea,Lenny728 Johnston597,M,GENERAL PRACTICE,1 COTTAGE ST,PEPPERELL,MA,01463-1504,42.670643,-71.602858,48
dad61186-3154-3c71-972e-7c85ab290c22,fec69aaf-68b9-34aa-8f17-f651ee67b771,Gus973 White193,M,GENERAL PRACTICE,2500 MAIN ST,TEWKSBURY,MA,01876-3184,42.612088,-71.227845,31
6e2aea03-e95a-3058-a9aa-c8441d829b30,88e4e804-522f-3b0a-bd56-4668452dff5e,Xavier983 Kuhn96,M,GENERAL PRACTICE,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,28
834d6b0b-4fad-32d2-98cf-bd86c8e94777,ee643956-0707-3655-8c92-eaed0ec0fb12,Raymon366 Kihn564,M,AUDIOLOGIST,1122 RIVERSIDE AVE,SOMERSET,MA,02726-2840,41.738479,-71.165065,0
a6cb36ce-1263-327a-97b2-c0db59e29304,ee643956-0707-3655-8c92-eaed0ec0fb12,Hassie51 Kihn564,F,GENERAL PRACTICE,1122 RIVERSIDE AVE,SOMERSET,MA,02726-2840,41.738479,-71.165065,53
d1a841a5-3b01-3c38-92fa-16707900ebae,c1f6df80-fe5e-3a72-bdbc-7093801ab4ad,Nichol11 Morissette863,F,GENERAL PRACTICE,21 MAIN ST,NORTH READING,MA,01864-2286,42.578222,-71.084398,29
795674c0-8865-31da-a9d6-d409098c4123,1ba2e1f6-bba6-3b63-911e-ee8b83730080,Joe656 Stokes453,F,GENERAL PRACTICE,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,63
ab085d7f-acba-3d81-ac20-483af84e8deb,cf72ee74-07e6-3547-902c-5ac720ea41ca,Monroe732 Witting912,M,NEUROLOGY,109 B COUNTY RD,N FALMOUTH,MA,02556-2019,41.601508,-70.639317,0
7bee0bd0-295c-3ea9-bc8e-dd2d2a63e9fe,cf72ee74-07e6-3547-902c-5ac720ea41ca,Monroe732 Witting912,M,GENERAL PRACTICE,109 B COUNTY RD,N FALMOUTH,MA,02556-2019,41.601508,-70.639317,28
7ee5822f-45d3-3f63-bd9d-dc057c56f846,e93c1d51-6721-330e-b9ff-95d2087b6e6d,Eugenio846 Koch169,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,43
59461139-b080-39e7-8457-49765b9961ea,58dc1aed-824b-30c9-9f6e-67c20cee0a6c,Shay725 Reichel38,F,GENERAL PRACTICE,77 HOSPITAL AVE,NORTH ADAMS,MA,01247-2538,42.675551,-73.11810899999999,18
aa1320d4-abd0-3745-b847-bca4e5b338cc,f1b7b341-f41a-3403-b157-72939515f6c2,Ardella559 Hudson301,F,OPTOMETRY,BAYVIEW OPTOMETRICS,MASHPEE,MA,02649,41.617622999999995,-70.492713,0
2503e870-5a19-3df8-8bd1-90e98a45d87d,f1b7b341-f41a-3403-b157-72939515f6c2,Clay913 Ebert178,M,OPTOMETRY,BAYVIEW OPTOMETRICS,MASHPEE,MA,02649,41.617622999999995,-70.492713,0
8bbd88c9-24bc-336a-ab82-3f4db5f95213,f1b7b341-f41a-3403-b157-72939515f6c2,Theron432 Hudson301,M,GENERAL PRACTICE,BAYVIEW OPTOMETRICS,MASHPEE,MA,02649,41.617622999999995,-70.492713,18
f52e61cd-c930-39c4-b04d-d9fda380a7a3,5eea8ebc-8657-3681-a781-b01da9aacab1,Nannie905 Ebert178,F,GENERAL PRACTICE,126 COMMONWEALTH AVE,DEDHAM,MA,02026-1441,42.246871999999996,-71.179462,9
3956b6c1-1b96-3d05-94e6-5ca3bebe700d,afab4f90-7459-32ee-b0e2-8098e831667d,Donny470 Pouros728,M,GENERAL PRACTICE,21 MAIN ST,NORTH READING,MA,01864-2286,42.578222,-71.084398,31
002d5dec-ec9c-3696-9d06-122458dcc349,3ed98587-8c4c-33b4-9cbe-ec7fc451d2b6,Damian46 Rosenbaum794,M,GENERAL PRACTICE,242 JOHN WISE AVE,ESSEX,MA,01929-1027,42.64042,-70.77117199999999,16
21a68442-ec07-36b5-99a5-c36fd8eafe15,3ed98587-8c4c-33b4-9cbe-ec7fc451d2b6,Damian46 Rosenbaum794,M,INTERNAL MEDICINE,242 JOHN WISE AVE,ESSEX,MA,01929-1027,42.64042,-70.77117199999999,0
a9661ca9-e8cc-3c71-a1ae-1158357ff995,c12c97f4-4850-39a7-b872-353fc761a4c8,Rufus33 Bailey598,M,GENERAL PRACTICE,332 WASHINGTON ST,WELLESLEY HILLS,MA,02481-6204,42.30539,-71.28366899999997,48
864feaad-d468-3fd3-8bc9-015612cb81d9,128846fb-8f17-39ca-9bc6-f65e0d3aa34e,Marshall526 Cremin516,M,GENERAL PRACTICE,385 BROADWAY,REVERE,MA,02151-3059,42.421005,-70.99036,54
398acc2e-d954-39fb-a070-d90d74626c01,060d4631-3566-3d04-9205-2827b0f87c2e,Hoyt490 Herman763,M,OPHTHALMOLOGY,111 EVERETT AVE,CHELSEA,MA,02150-2380,42.396824,-71.031348,0
b8f457da-df58-3071-9205-7818df1fb444,060d4631-3566-3d04-9205-2827b0f87c2e,Mose244 D'Amore443,M,OPHTHALMOLOGY,111 EVERETT AVE,CHELSEA,MA,02150-2380,42.396824,-71.031348,0
d59660e0-34eb-3352-8138-45a911c3cc07,060d4631-3566-3d04-9205-2827b0f87c2e,Hoyt490 Herman763,M,GENERAL PRACTICE,111 EVERETT AVE,CHELSEA,MA,02150-2380,42.396824,-71.031348,39
30ef4d83-e103-3a5d-9e37-ca573a38674e,200fda80-4f41-3747-bfb4-5db70c2e3868,Ilse197 Kemmer137,F,OPHTHALMOLOGY,274 WESTFIELD ST,WEST SPRINGFIELD,MA,01089-2572,42.125451,-72.649734,0
9ba2a74b-5e0e-3e2c-9ddf-eb85b6e27d71,200fda80-4f41-3747-bfb4-5db70c2e3868,Ilse197 Kemmer137,F,GENERAL PRACTICE,274 WESTFIELD ST,WEST SPRINGFIELD,MA,01089-2572,42.125451,-72.649734,15
cf6cfbea-ba36-3131-a6a6-557a7d597615,8dbd26a8-f0a9-3da9-97af-a2c94c2a472a,Kenia28 Hansen121,F,PHYSICAL THERAPY,100 STATION ST,HINGHAM,MA,02043-2243,42.224319,-70.880673,0
51bb9d53-0761-3488-b70d-2ca27d5f1706,8dbd26a8-f0a9-3da9-97af-a2c94c2a472a,Kenia28 Hansen121,F,GENERAL PRACTICE,100 STATION ST,HINGHAM,MA,02043-2243,42.224319,-70.880673,42
8a24fe43-c4d0-3f7a-ad15-d75547674a7f,0b0da496-d889-37d7-b9d2-c4aaa7b40f47,Harland508 Williamson769,M,GENERAL PRACTICE,300 TRADE CTR,WOBURN,MA,01801-7420,42.488769,-71.154438,98
013c629f-fa79-3e81-b540-0e9ef6d3915a,0b0da496-d889-37d7-b9d2-c4aaa7b40f47,Cindie288 Williamson769,F,INTERNAL MEDICINE,300 TRADE CTR,WOBURN,MA,01801-7420,42.488769,-71.154438,0
76ebe031-6440-3ad1-89f5-67e7d5efd8f4,0b0da496-d889-37d7-b9d2-c4aaa7b40f47,Micah422 Ryan260,M,INTERNAL MEDICINE,300 TRADE CTR,WOBURN,MA,01801-7420,42.488769,-71.154438,0
8e7536bd-8c91-307e-8a1d-5f042d9da8ca,bdd22eca-f670-301a-816f-d7496f9a4f86,Willy639 Schimmel440,M,OPTOMETRY,216 MAIN ST,OXFORD,MA,01540-3310,42.12826,-71.8671,0
ef9e53fd-f18d-347f-91cb-24d6e0cf4252,bdd22eca-f670-301a-816f-d7496f9a4f86,Willy639 Schimmel440,M,GENERAL PRACTICE,216 MAIN ST,OXFORD,MA,01540-3310,42.12826,-71.8671,27
2dac73fd-df97-3252-9b99-ed75b86f6882,100b141b-3f51-3916-97e3-c6a74f0eda16,Hiedi833 Parisian75,F,CHIROPRACTIC,194 S MAIN ST,WEST BRIDGEWATER,MA,02379-1770,42.021617,-71.026717,0
17145323-5fd7-3815-b8ea-a20877cbcf20,100b141b-3f51-3916-97e3-c6a74f0eda16,Bernie827 Parisian75,M,GENERAL PRACTICE,194 S MAIN ST,WEST BRIDGEWATER,MA,02379-1770,42.021617,-71.026717,31
381de044-d14e-320d-8d6f-579bb858141e,75198e43-d0eb-3238-b867-d3c5e96a50c5,Thersa321 Welch179,F,OPTOMETRY,344 BOSTON POST RD,SUDBURY,MA,01776-3007,42.383367,-71.42107,0
4eef8243-ef77-310a-a6d3-d39f50298c20,75198e43-d0eb-3238-b867-d3c5e96a50c5,Clair921 Welch179,M,GENERAL PRACTICE,344 BOSTON POST RD,SUDBURY,MA,01776-3007,42.383367,-71.42107,42
b6a14473-c4de-3316-958c-a82daa2235c0,71563592-b688-3ac0-8f7c-58f804689ece,Simon598 Toy286,M,PHYSICAL THERAPY,719 MAIN ST,OSTERVILLE,MA,02655-1903,41.662727,-70.357208,0
d7d514da-b6f7-3c4c-949a-f02303a547e3,71563592-b688-3ac0-8f7c-58f804689ece,Simon598 Toy286,M,GENERAL PRACTICE,719 MAIN ST,OSTERVILLE,MA,02655-1903,41.662727,-70.357208,25
4f45d12c-211c-3db8-ab38-b56b79c4ce92,317b4c11-0445-3de4-9079-7436349286e9,Barry322 Stokes453,M,PODIATRY,795 MAIN ST,HOLDEN,MA,01520-3800,42.355801,-71.862574,0
bf2d1408-1417-3f01-af01-b696a929a2cc,317b4c11-0445-3de4-9079-7436349286e9,Aurora248 Stokes453,F,GENERAL PRACTICE,795 MAIN ST,HOLDEN,MA,01520-3800,42.355801,-71.862574,10
2d5961a8-b73d-3d2d-bdf2-b10eaf2b517c,2cfd240e-3280-34b6-96cc-daf60ad5d14f,Isidra572 Heaney114,F,GENERAL PRACTICE,21 E MAIN ST,AVON,MA,02322-1413,42.132461,-71.054013,21
9b23ef11-a119-3d7d-b12e-3a13b6a1182d,2cfd240e-3280-34b6-96cc-daf60ad5d14f,Donnell534 Heaney114,M,INTERNAL MEDICINE,21 E MAIN ST,AVON,MA,02322-1413,42.132461,-71.054013,0
9f76ba50-2710-3ca9-9397-8a77c44198b5,cee69b8f-0c87-36ad-b528-96a138cc5ed1,Jeannine438 Bergstrom287,F,OPTOMETRY,75 ARCAND DR,LOWELL,MA,01852-1026,42.63898,-71.321141,0
def71f29-36d6-3d48-ab26-6e8de4104a4a,cee69b8f-0c87-36ad-b528-96a138cc5ed1,Jeannine438 Bergstrom287,F,GENERAL PRACTICE,75 ARCAND DR,LOWELL,MA,01852-1026,42.63898,-71.321141,41
73f91cba-196f-3985-9434-55014f4458f1,d2a4bd57-1be2-36e9-ab40-fcfb1d35228b,Cleo27 Gerlach374,M,GENERAL PRACTICE,25 MARSTON ST,LAWRENCE,MA,01841-2358,42.700272999999996,-71.161357,39
38f98b40-f341-3fa9-aebd-c334927bb3a9,de004a50-64ca-37eb-bf70-d5589fa7999f,Dorothea248 Huel628,F,NEUROLOGY,512 BROADWAY,EVERETT,MA,02149-3778,42.405938,-71.054649,0
6159a50d-221c-36a3-b5cb-bcff400ee691,de004a50-64ca-37eb-bf70-d5589fa7999f,Antonio44 Negrón227,M,GENERAL PRACTICE,512 BROADWAY,EVERETT,MA,02149-3778,42.405938,-71.054649,54
5da55b09-67d3-30c9-94e2-4992ad089af2,4706fc4b-7f42-39ce-925b-42befb4a2bf2,Fred155 Robel940,M,GENERAL PRACTICE,1501 MAIN ST,TEWKSBURY,MA,01876-4725,42.612088,-71.227845,47
f28c95f1-df07-3296-900d-d9ec30e2d4fb,f842c306-8746-31a4-a740-817ff64d755b,Edgar153 Gottlieb798,M,PODIATRY,90 TAUNTON ST,WRENTHAM,MA,02093-1349,42.052671000000004,-71.356858,0
41138ec3-ffef-34ae-bc8e-6e399b607744,f842c306-8746-31a4-a740-817ff64d755b,Edgar153 Gottlieb798,M,GENERAL PRACTICE,90 TAUNTON ST,WRENTHAM,MA,02093-1349,42.052671000000004,-71.356858,29
cfd82e7f-30b0-39ec-b9f2-bbeb7e4080ab,463296bc-5a7c-3412-b888-eec038ac8e1b,Irmgard696 Pollich983,F,CHIROPRACTIC,1748 GRAND ARMY HWY,SOMERSET,MA,02726-1211,41.738479,-71.165065,0
86e4362a-5e7d-352e-b01c-f319b83d3eb0,463296bc-5a7c-3412-b888-eec038ac8e1b,Irmgard696 Pollich983,F,GENERAL PRACTICE,1748 GRAND ARMY HWY,SOMERSET,MA,02726-1211,41.738479,-71.165065,59
b6d76346-4044-3ed8-835b-ffe7421e7e96,b84fd170-71a9-3989-bb5b-b0810f6f5410,Gerald181 Cole117,F,CHIROPRACTIC,157 CTR BRIDGE RD,LANCASTER,MA,01523-2227,42.483569,-71.675585,0
83fa56c2-7c93-3222-a991-e2800f8b2a86,b84fd170-71a9-3989-bb5b-b0810f6f5410,Domingo513 Cole117,M,GENERAL PRACTICE,157 CTR BRIDGE RD,LANCASTER,MA,01523-2227,42.483569,-71.675585,115
39268d47-83fb-3be7-b359-91b9e56e8adf,9faf7b5c-7057-3271-8786-a130bf7397e2,George991 Koch169,M,GENERAL PRACTICE,65 WALNUT ST,WELLESLEY,MA,02481-2118,42.305932,-71.282917,12
7016fdca-51ee-3c87-9ab1-e32055a74fe4,addb7e46-903a-307e-8c93-211a08d567e8,Kira861 Vandervort697,F,CHIROPRACTIC,630 BALDWINVILLE RD,BALDWINVILLE,MA,01436-1330,42.604845000000005,-72.078823,0
78d02552-b48f-38b0-bd6e-54aecd42524d,addb7e46-903a-307e-8c93-211a08d567e8,Raleigh478 Vandervort697,M,GENERAL PRACTICE,630 BALDWINVILLE RD,BALDWINVILLE,MA,01436-1330,42.604845000000005,-72.078823,62
8fea0cb4-b425-3b9d-997d-ed339abd6ecb,a7c84fb6-8b7b-38b5-aa8a-6f0ea6ee7d09,Desmond566 Ondricka197,M,OCCUPATIONAL THERAPY,88 E GROVE ST,MIDDLEBORO,MA,02346-1858,41.894223,-70.925689,0
818500d3-48ab-3b10-9578-05cd10360a83,a7c84fb6-8b7b-38b5-aa8a-6f0ea6ee7d09,Desmond566 Ondricka197,M,GENERAL PRACTICE,88 E GROVE ST,MIDDLEBORO,MA,02346-1858,41.894223,-70.925689,37
97dffcd0-da9d-33f5-83c8-c56afcb53d8a,c988b6b5-0e79-3f8b-a3b5-103bdccf96af,Chauncey770 Frami345,M,GENERAL PRACTICE,391 BROADWAY,EVERETT,MA,02149-3471,42.405938,-71.054649,23
e87ecd44-333e-3726-8aa4-fbff031f3f85,4f0a1843-c819-3964-a2e9-2dab906b84bf,Yvonne357 Hoeger474,F,PHYSICAL THERAPY,1440 GAR HWY,SOMERSET,MA,02726-1218,41.738479,-71.165065,0
0ab68ef6-1dff-318f-8587-67ccab464d15,4f0a1843-c819-3964-a2e9-2dab906b84bf,Yvonne357 Hoeger474,F,GENERAL PRACTICE,1440 GAR HWY,SOMERSET,MA,02726-1218,41.738479,-71.165065,39
d42ebbaf-bb11-384e-9323-010e42db1dd7,f9953306-dff0-300d-9b9d-7535f1a4dc15,Samara159 Bergstrom287,F,GENERAL PRACTICE,33 BARTLETT ST,LOWELL,MA,01852-1334,42.63898,-71.321141,36
b32d0432-bbe6-3cfc-8a74-36b9b804a36a,72617006-1a09-3d4d-8951-a90efae33fb7,Sheldon401 Parisian75,M,CLINICAL SOCIAL WORKER,232 PLEASANT ST,METHUEN,MA,01844-7152,42.742751,-71.178588,0
ed28f7c5-6752-351d-b1b5-04c3085fbe9e,72617006-1a09-3d4d-8951-a90efae33fb7,Verla696 Kuphal363,F,CLINICAL SOCIAL WORKER,232 PLEASANT ST,METHUEN,MA,01844-7152,42.742751,-71.178588,0
149c1857-fc7d-34a1-8860-2a27922e3c10,72617006-1a09-3d4d-8951-a90efae33fb7,Adrian111 Parisian75,F,GENERAL PRACTICE,232 PLEASANT ST,METHUEN,MA,01844-7152,42.742751,-71.178588,46
49150ec8-59a0-39bf-a5fc-a6a036cd625b,150d4bec-d11c-3014-8818-45127743725d,Timothy142 Beatty507,M,PHYSICAL THERAPY,69 BAYVIEW AVE,BERKLEY,MA,02779-1924,41.838060999999996,-71.07761500000001,0
d3517d25-99da-30a0-a7da-c24344062383,150d4bec-d11c-3014-8818-45127743725d,Danille883 Beatty507,F,GENERAL PRACTICE,69 BAYVIEW AVE,BERKLEY,MA,02779-1924,41.838060999999996,-71.07761500000001,31
4e9ff6e1-504e-3fd4-a8fe-6dea6a136df6,8701d298-d21a-37d9-b8cb-748ecca3b3dc,Sammie902 Conroy74,M,GENERAL PRACTICE,5 MARKET SQ,AMESBURY,MA,01913-2440,42.851284,-70.955837,10
5c892927-f4d8-3e69-9695-5ec9d197eb4d,7dbf8d9d-fc47-39df-9e54-649d6eb4f8d3,Douglas31 Herman763,M,GENERAL PRACTICE,77 WARREN ST,BRIGHTON,MA,02135-3601,42.33196,-71.020173,12
995cb210-87c2-3245-8248-3b8b94f17de8,9643bcaf-1f4d-3b2f-b0ff-b5d0cc319a47,Cristina921 Kassulke119,F,PSYCHIATRY,1 CHARLES ST,DORCHESTER,MA,02122-1403,42.33196,-71.020173,0
31bebe91-aec7-35d9-ad2e-2bdcfe9ab4b9,9643bcaf-1f4d-3b2f-b0ff-b5d0cc319a47,Maxwell782 Kassulke119,M,GENERAL PRACTICE,1 CHARLES ST,DORCHESTER,MA,02122-1403,42.33196,-71.020173,19
34c2df5e-bbda-3b72-bd3b-2fbc5fa6104e,01523a12-2582-3d28-8ad0-499bf8e10454,Delisa884 Corkery305,F,GENERAL PRACTICE,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,57
2532cf00-6fa7-35ea-b994-e4a4ff574f59,8a087029-fa3c-3736-b7fc-7f04c9ed574f,Teresa94 Meléndez48,F,GENERAL PRACTICE,100 S ST,SOUTHBRIDGE,MA,01550-4047,42.059669,-72.03404,22
0051962c-9581-390e-9961-5b5a41488a08,a169e166-6db0-3ae6-93ac-bfcba0271b9d,Errol226 Lesch175,M,OPTOMETRY,2034 A CENTRE ST,WEST ROXBURY,MA,02132-3326,42.33196,-71.020173,0
45b1ff21-9e39-31f2-8eb2-0052d168c6c2,a169e166-6db0-3ae6-93ac-bfcba0271b9d,Kassie598 Lesch175,F,GENERAL PRACTICE,2034 A CENTRE ST,WEST ROXBURY,MA,02132-3326,42.33196,-71.020173,45
e0524aa8-c689-3695-8547-29a183fa920d,d67076df-aafc-3cec-9060-f87af7bb8c49,Kiley170 Wuckert783,F,GENERAL PRACTICE,459 BROADWAY,EVERETT,MA,02149-3614,42.405938,-71.054649,31
4dc86665-4f23-3188-830d-e99bcc59bd4b,cc1ea87c-8030-33dc-8414-818c04ca9e79,Grady603 Prohaska837,M,OPTOMETRY,66 SEYON ST,WALTHAM,MA,02453-8336,42.388921,-71.24226800000001,0
ca5c8fe4-1d30-3769-9530-a6d610f1b262,cc1ea87c-8030-33dc-8414-818c04ca9e79,Grady603 Prohaska837,M,GENERAL PRACTICE,66 SEYON ST,WALTHAM,MA,02453-8336,42.388921,-71.24226800000001,57
da1fbd30-c569-3d21-92ba-3291835725d8,2567a7b5-eed4-3251-9936-8cd456261e24,Sharilyn202 Denesik803,F,PODIATRY,80 N AVE,ABINGTON,MA,02351-1707,42.119966999999995,-70.957211,0
4680c941-a895-37f6-92c5-c1b070607006,2567a7b5-eed4-3251-9936-8cd456261e24,Sharilyn202 Denesik803,F,GENERAL PRACTICE,80 N AVE,ABINGTON,MA,02351-1707,42.119966999999995,-70.957211,33
6e21f0a2-9a0e-32f7-aa64-fb89ee92248b,58d33343-ae5d-3ac3-b08c-e322a693b8bb,Lexie163 Mosciski958,F,CHIROPRACTIC,34 LONG POND RD,PLYMOUTH,MA,02360-2606,41.897892,-70.62403,0
d2ec9bcc-f8af-3f56-b836-c4c118235798,58d33343-ae5d-3ac3-b08c-e322a693b8bb,Elroy493 Mosciski958,M,GENERAL PRACTICE,34 LONG POND RD,PLYMOUTH,MA,02360-2606,41.897892,-70.62403,46
2b87cef8-657e-3405-aa99-02e1f135f852,1acfc7ac-7a66-3090-b020-909a71b5bbcd,Conchita9 Hernádez343,F,GENERAL PRACTICE,74 MAIN ST,MEDWAY,MA,02053-1824,42.156203000000005,-71.43034499999999,62
50c34a76-56f8-3941-8bc0-62eeb42ebe0b,73252dda-e8d6-3673-a57b-82882eb974d8,Aimee901 Labadie908,F,ORTHOPEDIC SURGERY,777 CONCORD AVE,CAMBRIDGE,MA,02138-1053,42.376043,-71.11868,0
61e8382c-c628-339c-bc87-805accee29c9,73252dda-e8d6-3673-a57b-82882eb974d8,Rosendo998 Hand679,M,ORTHOPEDIC SURGERY,777 CONCORD AVE,CAMBRIDGE,MA,02138-1053,42.376043,-71.11868,0
21bd302a-b3fa-399c-8f10-c0b4323c62c9,73252dda-e8d6-3673-a57b-82882eb974d8,Aimee901 Labadie908,F,GENERAL PRACTICE,777 CONCORD AVE,CAMBRIDGE,MA,02138-1053,42.376043,-71.11868,58
4ceaebc6-390d-3a5c-b3b7-05e82b40b5b3,c76fcaf7-ae7f-3999-ba09-aac5d80e11de,Norris589 Farrell962,M,NURSE PRACTITIONER,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,0
4a3bf9d3-fdee-345c-92ae-0a86b03965cf,c76fcaf7-ae7f-3999-ba09-aac5d80e11de,Norris589 Farrell962,M,PODIATRY,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,0
2e154ba8-2d3c-3d08-a92f-8590fddac76a,c76fcaf7-ae7f-3999-ba09-aac5d80e11de,Norris589 Farrell962,M,FAMILY PRACTICE,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,0
03351106-7722-34e8-86a7-5472bb2263be,c76fcaf7-ae7f-3999-ba09-aac5d80e11de,Yuonne878 Bayer639,F,FAMILY PRACTICE,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,0
7166f127-5c9c-3005-b55f-ad6b33c39179,c76fcaf7-ae7f-3999-ba09-aac5d80e11de,Norris589 Farrell962,M,GENERAL PRACTICE,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,16
69a5a3fd-46d6-3dbb-94d3-8f090b3236c8,d74bb44b-c6c8-31ce-a319-08aa325b71c2,Merlene950 Dibbert990,F,OPTOMETRY,192 LEXINGTON ST,WOBURN,MA,01801-4741,42.488769,-71.154438,0
